"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"eys",1.27858956511149e-28,1.40561346349376,0.246,0,3.03869596044397e-24
"usp19",1.28206220913727e-28,-0.408755442585411,0.028,0.195,3.04694904623565e-24
"taf10",1.47085947376095e-28,-0.365785280722114,0.047,0.243,3.49564462534027e-24
"rpn1",1.51727213064664e-28,-0.306093741030684,0.015,0.159,3.6059489456948e-24
"pkig",1.5846867299732e-28,-0.258035286569295,0.05,0.252,3.7661664824543e-24
"jam3",1.72214485757041e-28,-0.451601702261435,0.076,0.308,4.09284946850184e-24
"myo1b",1.88244589100593e-28,-0.415842238443548,0.011,0.144,4.47382090456469e-24
"fam45a",1.91594999631928e-28,-0.312062456606637,0.034,0.212,4.55344676125241e-24
"pcif1",1.92563086620476e-28,-0.417048205824435,0.02,0.171,4.57645431662223e-24
"immt",1.98555558316867e-28,-0.38985239017792,0.065,0.286,4.71887139895865e-24
"lman2l",2.28734510940449e-28,-0.396985908525373,0.008,0.132,5.4361043870107e-24
"unc80",2.44566095900393e-28,-0.472566464949642,0.122,0.394,5.81235783516874e-24
"cenpx",2.50548200678151e-28,-0.252497951675448,0,0.101,5.95452853731694e-24
"mtmr3",2.50548200678151e-28,-0.348178142720995,0,0.101,5.95452853731694e-24
"bscl2",2.50548200678151e-28,-0.416539330245913,0,0.101,5.95452853731694e-24
"zfp637",2.50548497529514e-28,-0.252266541969828,0,0.101,5.95453559228642e-24
"2900076a07rik",2.50548497529514e-28,-0.259862965047089,0,0.101,5.95453559228642e-24
"b230369f24rik",2.50548497529514e-28,-0.324893784940437,0,0.101,5.95453559228642e-24
"0610009o20rik",2.50548497529514e-28,-0.334158933728793,0,0.101,5.95453559228642e-24
"snx32",2.50548497529514e-28,-0.343438732965193,0,0.101,5.95453559228642e-24
"d3ertd751e",2.50548497529514e-28,-0.355547178790498,0,0.101,5.95453559228642e-24
"d17wsu92e",2.50548497529514e-28,-0.361064128145586,0,0.101,5.95453559228642e-24
"zfp395",2.50548497529514e-28,-0.574799064031184,0,0.101,5.95453559228642e-24
"znf207",2.75313109904767e-28,1.3698055839994,0.243,0,6.5430913699967e-24
"higd2a",2.89334793880262e-28,-0.438006562938318,0.066,0.286,6.87633071135832e-24
"rnf20",2.98648233596788e-28,-0.395416325146579,0.034,0.209,7.09767391966126e-24
"coq2",3.27619693182679e-28,-0.323211577981555,0.013,0.149,7.78620962817955e-24
"linc00969",3.55293390264501e-28,1.37513459079189,0.242,0,8.44390271302612e-24
"atp6v1e1",3.65068583736758e-28,-0.375556013620237,0.072,0.3,8.6762199610878e-24
"enah",3.67101004091171e-28,-0.500823655409324,0.048,0.24,8.72452246323077e-24
"stxbp1",4.37284333125412e-28,-0.572287783828098,0.247,0.587,1.03924994610585e-23
"rer1",4.39890089385381e-28,-0.456079600426394,0.094,0.344,1.0454427864333e-23
"guca1b",4.68017454272288e-28,-0.849828817802981,0.106,0.346,1.11229028182352e-23
"igf1r",5.09845224124601e-28,-0.579018967552695,0.08,0.31,1.21169815965453e-23
"ppp1r13b",5.41439186209783e-28,-0.476575957371225,0.023,0.178,1.28678436994617e-23
"kdm4c",5.72557896376997e-28,-0.363171446096677,0.05,0.248,1.36074109652957e-23
"rps4y1",5.91158760401083e-28,1.34980827832693,0.241,0,1.40494790996921e-23
"ppt2",5.93131972799485e-28,-0.38000567539222,0.015,0.156,1.40963744655526e-23
"acrbp",6.04056502749945e-28,-0.460788261164247,0.001,0.103,1.43560068443552e-23
"harbi1",6.93572206787912e-28,-0.299099496810245,0.007,0.127,1.64834370665215e-23
"prune2",7.35518854777384e-28,-0.466259127826613,0.012,0.144,1.74803411026393e-23
"mga",7.54718056853906e-28,-0.483421484233148,0.047,0.238,1.79366293391899e-23
"tmem14b",7.62184519939151e-28,1.35688956812818,0.24,0,1.81140773008739e-23
"smim10l1",7.75529969442516e-28,-0.345052763965429,0.06,0.272,1.84312452537708e-23
"idh3a",7.92532139307862e-28,-0.284990569712108,0.06,0.272,1.88353188227907e-23
"snrnp48",8.73468157024136e-28,-0.381251365593742,0.026,0.188,2.07588442198356e-23
"psma3-as1",9.82382072766469e-28,1.32903494066609,0.239,0,2.33472923413679e-23
"mob1b",1.02404249975376e-27,-0.45970068698412,0.013,0.147,2.43373940491478e-23
"mroh1",1.0628665443538e-27,-0.46677493911687,0.009,0.132,2.52600862931125e-23
"ovos2",1.26580502395804e-27,1.32539662048815,0.238,0,3.00831221993868e-23
"osgep",1.26986247528499e-27,-0.701028430128854,0.093,0.322,3.01795515876232e-23
"dgcr6",1.46438750098844e-27,-0.376887699474845,0.014,0.149,3.48026333484912e-23
"hmgn1",1.47117296080664e-27,0.647983648345487,0.754,0.606,3.49638965865307e-23
"hspa12a",1.47571614839639e-27,-0.506759983588771,0.026,0.185,3.50718699827885e-23
"ubap1l",1.60124231678856e-27,1.34935248897813,0.355,0.096,3.8055124900797e-23
"wif1",1.63049894117631e-27,1.34739244533251,0.237,0,3.87504378359961e-23
"cyfip2",1.67597736886454e-27,-0.487254014772676,0.048,0.238,3.98312781484346e-23
"mfge8",1.72226646623595e-27,0.800249885437015,0.669,0.55,4.09313848365636e-23
"slc24a5",1.96847791375654e-27,-0.300605179175814,0.006,0.123,4.6782846098338e-23
"gngt1",2.14355309716427e-27,0.402816696719121,0.918,0.736,5.09436829072061e-23
"trpm7",2.25603128679796e-27,-0.349208549234439,0.039,0.219,5.36168395620404e-23
"sarnp",2.28414762134515e-27,-0.33656667990671,0.015,0.154,5.42850523688888e-23
"kcnq2",2.61212337327619e-27,-0.697302783988136,0.001,0.101,6.2079724089282e-23
"tmem80",2.67269216784851e-27,-0.32876872737676,0.017,0.159,6.35192020610878e-23
"daglb",3.03499593644495e-27,-0.311434304601202,0.007,0.125,7.21297134255507e-23
"ntan1",3.06908963092915e-27,-0.359094183305012,0.019,0.163,7.29399841686621e-23
"stmn1",3.1727268391329e-27,1.27182783283375,0.295,0.038,7.54030260588324e-23
"rab6b",3.38082297242206e-27,-0.37389775733719,0.023,0.175,8.03486387625827e-23
"mob4",3.4213526970879e-27,-0.270193312914873,0.041,0.224,8.1311868198991e-23
"lrit2",3.93915511858937e-27,-0.427623301096951,0.034,0.204,9.36179605483949e-23
"trappc5",4.73990240553096e-27,-0.316441834373866,0.005,0.118,1.12648520569849e-22
"cdk11b",4.83398352210909e-27,-0.403538652229488,0.06,0.264,1.14884452386445e-22
"dmxl2",5.15344493055827e-27,-0.419723495837152,0.081,0.31,1.22476772219648e-22
"atp5g2",5.38111213526199e-27,1.3506732778557,0.247,0.01,1.27887511006636e-22
"ccar1",5.53217002044181e-27,-0.520618377981418,0.096,0.334,1.3147755270582e-22
"rpl8",5.80589170010887e-27,0.716642403322958,0.684,0.534,1.37982822144787e-22
"egr1",6.0116990642563e-27,1.18873121828128,0.282,0.029,1.42874039961115e-22
"plekhb2",6.56241218146601e-27,-0.443501379907564,0.13,0.401,1.55962287904721e-22
"psma2",8.39344121135072e-27,-0.310379199325897,0.058,0.262,1.99478523828961e-22
"guk1",8.90563756949634e-27,0.645982301057885,0.739,0.442,2.1165138247665e-22
"cabp1",1.12140041295555e-26,-0.859446605861526,0.024,0.171,2.66512022143017e-22
"mvb12a",1.22535130205521e-26,-0.412224485672849,0.019,0.161,2.91216990446442e-22
"cltc",1.38208283551635e-26,-0.347140802673913,0.111,0.37,3.28465806688817e-22
"raph1",1.42144346834092e-26,-0.4248958314902,0.011,0.137,3.37820254685902e-22
"cxxc4",1.43215403156778e-26,-0.316825348525156,0.049,0.24,3.40365727142399e-22
"scp2",1.48091244439331e-26,-0.439591545109827,0.07,0.284,3.51953651534514e-22
"uba52",1.55685338689584e-26,1.50203968849151,0.366,0.123,3.70001775929666e-22
"hnrnpa0",1.79442943408096e-26,-0.308930337189643,0.086,0.322,4.26464099303681e-22
"rprd1b",2.38256259182617e-26,-0.363463066686037,0.031,0.192,5.66239825573409e-22
"kmt2a",2.63042463829085e-26,-0.564603314626895,0.229,0.546,6.25146719536204e-22
"otud6b-as1",3.32160373355436e-26,1.31171447535877,0.227,0,7.8941234331653e-22
"tcf20",3.3278286828652e-26,-0.425945171189466,0.026,0.18,7.90891764769742e-22
"ppm1a",3.47209673347492e-26,-0.392347268946816,0.108,0.361,8.25178509677649e-22
"rpl37a",3.51670042363429e-26,0.695805291327998,0.673,0.536,8.35779022680924e-22
"hdgf",3.65067766155285e-26,-0.282913932691675,0.044,0.226,8.67620053044651e-22
"tia1",3.93527685571984e-26,-0.472376980195234,0.1,0.341,9.35257897530377e-22
"tsta3",4.41568110567651e-26,-0.38632648549385,0.019,0.159,1.04943077157508e-21
"emc2",4.58908203564331e-26,-0.256777249685781,0.045,0.228,1.09064123659099e-21
"hibadh",4.80054095125782e-26,-0.301019102134483,0.02,0.163,1.14089656247593e-21
"guca1a",5.15900958768044e-26,-0.699123890046294,0.797,0.846,1.22609021860813e-21
"cdk5",5.31169726282931e-26,-0.431291081652591,0.012,0.137,1.26237797148401e-21
"thsd7a",5.60069615019877e-26,-0.539708908682233,0.061,0.26,1.33106144705624e-21
"ogdh",6.01101497713105e-26,-0.460024809526552,0.037,0.207,1.42857781946497e-21
"higd1a",6.83829077961875e-26,-0.302893396832258,0.048,0.233,1.62518818668419e-21
"st3gal3",6.86277991725676e-26,-0.555349690492036,0.02,0.161,1.63100827513524e-21
"fkbp8",6.99558998037225e-26,-0.38330238837319,0.072,0.286,1.66257191473527e-21
"fam193a",7.48813527342359e-26,-0.46081492165202,0.046,0.226,1.77963022908185e-21
"ppp2r5d",7.51730816827284e-26,-0.387424511873787,0.013,0.139,1.78656345927172e-21
"atg4c",8.23893703277035e-26,-0.310603255241279,0.008,0.123,1.9580657752082e-21
"chd4",8.36589560314843e-26,-0.573176068365598,0.115,0.361,1.98823874904426e-21
"rfc2",8.43376105594268e-26,-0.532435115931125,0.018,0.154,2.00436765255534e-21
"defb119",8.98373743395881e-26,1.30222898309321,0.224,0,2.13507503855465e-21
"rax2",8.98374631011276e-26,1.27684587562409,0.224,0,2.1350771480614e-21
"neurod1",9.31491267655361e-26,-0.607826441047397,0.285,0.594,2.21378214670973e-21
"nipal2",9.40087965582072e-26,-0.250081582962027,0.005,0.113,2.23421305900235e-21
"stx1b",9.98121938036882e-26,-0.699334751316434,0.003,0.106,2.37213659793845e-21
"sars",1.02781823113517e-25,-0.457269044437405,0.065,0.267,2.44271280811583e-21
"ambra1",1.04285188483198e-25,-0.362797695614849,0.009,0.125,2.47844178949168e-21
"tmem260",1.0556906264076e-25,-0.388454323355503,0.019,0.156,2.50895434272031e-21
"eri3",1.11072341288548e-25,-0.6048228200311,0.027,0.178,2.63974526306362e-21
"slk",1.1700571722028e-25,-0.441666401749761,0.048,0.231,2.78075787545718e-21
"slc30a9",1.24883868188334e-25,-0.314195019726234,0.058,0.255,2.96799001136394e-21
"ints1",1.29625203894638e-25,-0.590544755680701,0.066,0.264,3.08067259575998e-21
"cox8a",1.39833520918058e-25,-1.08364464857408,0.291,0.502,3.32328345813857e-21
"mdp1",1.44779891468303e-25,-0.36450470136048,0.006,0.115,3.44083890063569e-21
"mpv17l2",1.47228734307852e-25,-0.49746278869018,0.01,0.13,3.49903809956041e-21
"mcf2l2",1.474765048798e-25,1.26471143602267,0.222,0,3.50492661497333e-21
"eef2",1.49791938281078e-25,-0.485252269857987,0.21,0.524,3.55995520518811e-21
"fopnl",1.50932201800467e-25,-0.289769725460599,0.016,0.149,3.5870547079899e-21
"ttc5",1.62890222288098e-25,-0.333562441981818,0.027,0.18,3.87124902289894e-21
"uqcrb",1.77300922972644e-25,1.04071050026287,0.532,0.363,4.21373373536786e-21
"hdac5",1.81675053956872e-25,-0.55850093577254,0.116,0.358,4.31768933233902e-21
"dazap1",1.84562254860356e-25,-0.643301215701725,0.072,0.274,4.38630654901123e-21
"c1orf132",1.88868987228504e-25,1.42600666195671,0.221,0,4.48866035047262e-21
"tbc1d8",1.89711404831587e-25,-0.344704208023416,0.01,0.13,4.50868124722749e-21
"cpsf6",1.96536061090405e-25,-0.360680018807223,0.071,0.284,4.67087602787456e-21
"snrk",2.26191131088708e-25,-0.336832157056791,0.034,0.197,5.37565842145424e-21
"prr12",2.95033643398549e-25,-0.312063871291147,0.003,0.101,7.01176956900992e-21
"taf6l",3.28832916512404e-25,-0.301003649754581,0.008,0.12,7.81504309383379e-21
"med13",3.32304692275152e-25,-0.355152195363995,0.065,0.267,7.89755331661126e-21
"hmg20b",3.42806892205799e-25,-0.394060865332856,0.026,0.175,8.14714860016302e-21
"emsy",3.61891215254875e-25,-0.527405691082171,0.037,0.202,8.60070662174737e-21
"nfic",3.84902187483098e-25,-0.377957605446263,0.096,0.329,9.1475853877233e-21
"znf385a",3.95996879997353e-25,1.23638772808775,0.219,0,9.41126185001708e-21
"hmgn5",4.0595956767315e-25,-0.302427599735977,0.005,0.111,9.64803508532008e-21
"akirin2",4.97800444285048e-25,-0.290264958980244,0.025,0.171,1.18307253588784e-20
"rp11-184i16.4",5.06532607770491e-25,1.31510184979772,0.218,0,1.20382539562735e-20
"tnks2",5.48732524999998e-25,-0.297062765105974,0.057,0.25,1.30411771891499e-20
"cerk",5.6279435761855e-25,-0.311491258973265,0.02,0.159,1.33753707031625e-20
"scn8a",5.6800579483549e-25,-0.525274161244427,0.011,0.13,1.34992257200602e-20
"rasl10b",5.91827981988899e-25,-0.296277458713153,0.003,0.103,1.40653838199482e-20
"cflar",5.93406768684782e-25,-0.272053347961284,0.054,0.243,1.41029052645625e-20
"rp11-6e9.5",6.47732270725313e-25,1.28961552403721,0.217,0,1.53940051460578e-20
"bmi1",6.57289038108994e-25,-0.340265042525593,0.02,0.156,1.56211312796984e-20
"blmh",6.79062035163033e-25,-0.383037494390768,0.02,0.156,1.61385883276847e-20
"stk19",6.81507978524859e-25,-0.375395334687134,0.033,0.192,1.61967186176218e-20
"rtn1",6.85727138882759e-25,-0.373448235727589,0.049,0.231,1.62969911826877e-20
"plekha6",7.49840128196337e-25,-0.495614547017866,0.026,0.173,1.78207004867141e-20
"rnf207",7.6003168438165e-25,-0.576592979040263,0.023,0.163,1.80629130110143e-20
"sde2",7.97136931029663e-25,-0.315955540424961,0.01,0.127,1.8944756302851e-20
"aamp",8.47280556248135e-25,-0.277051416858721,0.06,0.255,2.01364696997932e-20
"ccnl2",8.95531018490825e-25,-0.454826499457274,0.086,0.305,2.12831901854529e-20
"pigt",9.81823544657865e-25,-0.329507538691932,0.031,0.188,2.33340183623388e-20
"ddx6",9.86825049093297e-25,-0.384595612359986,0.138,0.406,2.34528841167513e-20
"ublcp1",1.00878482059233e-24,-0.309019063656622,0.011,0.13,2.39747800461973e-20
"kcnv2",1.05350047606407e-24,1.29412626884825,0.431,0.212,2.50374923141386e-20
"clk1",1.10893575587519e-24,-0.496174441200059,0.17,0.452,2.63549671741297e-20
"rplp0",1.13101598160202e-24,0.954841375748349,0.563,0.425,2.68797258187535e-20
"scamp2",1.1368383785906e-24,-0.423780644206719,0.014,0.139,2.70181009055842e-20
"gdi2",1.19383617132702e-24,-0.351842734852376,0.06,0.252,2.83727104477579e-20
"fam168a",1.34276613403996e-24,-0.435138774964163,0.052,0.233,3.19121799415937e-20
"zdhhc16",1.46814150863963e-24,-0.327498133421682,0.026,0.171,3.48918510943295e-20
"mrpl11",1.53099166132726e-24,-0.27131368082617,0.037,0.202,3.63855478231037e-20
"actl6a",1.54089884347081e-24,-0.392613667144765,0.024,0.166,3.66210019139273e-20
"mast2",1.59891261364211e-24,-0.493397111640539,0.041,0.207,3.79997571758184e-20
"lrp11",1.89980105825067e-24,-0.273810778938153,0.009,0.12,4.51506719503855e-20
"nabp2",2.7710216212397e-24,-0.288386522149869,0.024,0.166,6.58560998503826e-20
"trrap",2.7764854376157e-24,-0.490801984861461,0.026,0.168,6.59859529103747e-20
"ac007246.3",2.81451382915322e-24,1.2343715767552,0.212,0,6.68897356636555e-20
"tspan9",2.88177445292331e-24,-0.348748927378811,0.01,0.125,6.84882516481755e-20
"nptn",3.5150709288761e-24,-0.385715826633784,0.094,0.322,8.35391756956694e-20
"intu",3.73508595007111e-24,1.26121107808327,0.246,0.022,8.87680526893901e-20
"pfkp",4.51163482144558e-24,-0.837532688539726,0.19,0.457,1.07223513166476e-19
"rab11fip3",4.65021705453219e-24,-0.47923210438876,0.014,0.135,1.10517058518012e-19
"wdr6",4.75101837417604e-24,-0.280269937194468,0.086,0.308,1.12912702680668e-19
"chkb",5.72504303212483e-24,-0.336587884154073,0.008,0.115,1.36061372701479e-19
"c1orf61",5.84348113106869e-24,1.21017154712207,0.209,0,1.38876172560979e-19
"rpl34",6.19403385221675e-24,0.959370560025173,0.576,0.435,1.47207408531783e-19
"zer1",6.66444101457242e-24,-0.464656670085293,0.029,0.175,1.58387105152328e-19
"ncl",6.95408147041489e-24,-0.537404372817701,0.191,0.474,1.6527070022588e-19
"pacsin1",6.96673034141696e-24,-0.359577086120025,0.123,0.377,1.65571313294116e-19
"pak1ip1",7.06377547920368e-24,-0.274885465712775,0.014,0.135,1.67877688038755e-19
"elfn2",7.18280981820718e-24,-0.329558858958782,0.005,0.106,1.70706658139512e-19
"podxl2",7.57087022529118e-24,-0.676135810685282,0.067,0.257,1.7992930177427e-19
"med1",7.84761108237937e-24,-0.381714053486011,0.02,0.151,1.86506324983828e-19
"hr",7.90577329180879e-24,-0.33513115335269,0.02,0.154,1.87888608053128e-19
"sh3glb2",7.99255071384913e-24,-0.4405372251522,0.029,0.175,1.89950960265338e-19
"btbd1",8.33771305315074e-24,-0.252519783033531,0.018,0.147,1.9815408842118e-19
"march2",8.49654441501352e-24,-0.302721579515102,0.019,0.149,2.01928874567211e-19
"lrrc1",8.94717652707124e-24,-0.446117899685024,0.01,0.123,2.12638597342375e-19
"syne2",8.96573535145418e-24,1.10838697206035,0.501,0.315,2.1307966636266e-19
"sumo2",9.10881957063963e-24,1.22647936780187,0.223,0.01,2.16480205915821e-19
"ebpl",9.48826608013736e-24,-0.62159884262739,0.021,0.154,2.25498131660544e-19
"smpd2",9.52363503984081e-24,-0.457384209206621,0.006,0.108,2.26338710356857e-19
"mif4gd",9.82099382374691e-24,-0.437435084042466,0.01,0.123,2.33405739215169e-19
"dapk3",1.05288641381749e-23,-0.271353454368732,0.019,0.149,2.50228985107864e-19
"ctsz",1.10226782320229e-23,-0.337013067734655,0.01,0.123,2.61964970862257e-19
"csk",1.10793939846818e-23,-0.487104345362003,0.011,0.125,2.63312877439948e-19
"fkbp4",1.26312696545681e-23,-0.38544242009782,0.11,0.349,3.00194754610466e-19
"kiaa1109",1.54136807714557e-23,1.21661053473214,0.206,0,3.66321537214416e-19
"gltscr2",1.54136807714557e-23,1.20695212636796,0.206,0,3.66321537214416e-19
"fam213b",1.54788794091678e-23,-0.329853888833296,0.007,0.111,3.67871048038282e-19
"farsa",1.62461228307043e-23,-0.307862761937244,0.028,0.173,3.86105355194518e-19
"ttc14",1.73330216654496e-23,-0.389718897954251,0.183,0.478,4.11936592901075e-19
"pias3",1.76303753376003e-23,-0.295895378880655,0.011,0.125,4.19003500273408e-19
"ttc4",1.87440651077887e-23,-0.32803212477781,0.004,0.101,4.45471451351707e-19
"uspl1",1.87874571110678e-23,-0.4611261495522,0.019,0.147,4.46502705701637e-19
"pcp4",1.90327947024351e-23,0.965168491101747,0.338,0.082,4.52333398898073e-19
"foxn3",1.90909745362185e-23,-0.510860517273279,0.02,0.149,4.53716100827769e-19
"kiaa1614",1.96289300866375e-23,1.21997783204325,0.205,0,4.66501152439026e-19
"atp5o",1.96289640265035e-23,1.2192733092115,0.205,0,4.66501959053883e-19
"bcl7b",2.19961211279843e-23,-0.338295602224755,0.022,0.156,5.22759814727674e-19
"ipo5",2.41737444710907e-23,-0.356495144949853,0.037,0.195,5.74513211099941e-19
"eno3",2.4561551418522e-23,-0.409401890410084,0.009,0.115,5.83729831012593e-19
"trio",2.47501551491525e-23,-0.274026365039376,0.008,0.113,5.88212187274759e-19
"opn1lw",2.49897660280079e-23,1.65872416023888,0.204,0,5.93906779421636e-19
"ccnt1",2.71523154865281e-23,-0.340498306198631,0.033,0.185,6.45301929852826e-19
"usp4",2.823005592823e-23,-0.513925357794191,0.038,0.195,6.70915509190315e-19
"letm2",3.33226816243703e-23,-0.255958699300147,0.017,0.142,7.91946851484784e-19
"otud7b",3.58278552418466e-23,-0.385724134805604,0.095,0.317,8.51484807677727e-19
"vps37a",3.60001173442265e-23,-0.293421676917828,0.085,0.3,8.55578788802888e-19
"rpl6",3.74700289201634e-23,0.954382372074712,0.538,0.389,8.90512707316603e-19
"pla2g4c",3.84009602387579e-23,1.18865977711549,0.207,0.002,9.1263722103432e-19
"sh3glb1",4.01204137398723e-23,-0.356507725644875,0.099,0.327,9.53501752941805e-19
"hkr1",4.04677559760452e-23,1.18192209904757,0.202,0,9.6175668852669e-19
"pcsk7",4.11768290766433e-23,1.34720818867277,0.247,0.029,9.78608519835504e-19
"htra1",4.90890101985311e-23,1.1543362282339,0.239,0.022,1.16664941637829e-18
"ppox",5.18224120581681e-23,-0.53824293046161,0.034,0.183,1.23161144497442e-18
"setbp1",5.82328274350328e-23,-0.382808417822501,0.026,0.163,1.38396137682099e-18
"pitpnb",5.93013369862332e-23,-0.259096531053406,0.028,0.171,1.40935557481482e-18
"slc24a2",5.98359451668869e-23,-0.295496241944786,0.104,0.337,1.42206107283623e-18
"syt1",6.20081817833176e-23,0.540923040023095,0.785,0.678,1.47368644826233e-18
"prelid2",7.36030458478116e-23,1.34057738864754,0.205,0.002,1.74924998761909e-18
"sbno1",7.78398557577083e-23,-0.352913574332361,0.095,0.315,1.8499420119377e-18
"zfp62",8.08378687128871e-23,-0.343503641790271,0.014,0.132,1.92119278783047e-18
"rangap1",8.15603072327069e-23,-0.34195336289525,0.051,0.224,1.93836226169251e-18
"gabpb1-as1",8.32117530575394e-23,1.25581166491953,0.2,0,1.97761052316548e-18
"dctn1",8.51347837710809e-23,-0.255863380140329,0.081,0.291,2.02331327110351e-18
"med31",8.58074354800094e-23,-0.332120123822671,0.022,0.154,2.0392995116179e-18
"iffo1",8.6619450589345e-23,-0.399104231439143,0.019,0.144,2.05859786270637e-18
