"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"cd4",5.74022912622434e-12,0.624681374799868,0.345,0,1.36422285413848e-07
"irak3",5.74022912622434e-12,0.603563361396332,0.345,0,1.36422285413848e-07
"mesdc2",5.74022912622434e-12,0.592668031883843,0.345,0,1.36422285413848e-07
"znf655",5.74022912622434e-12,0.587607792896644,0.345,0,1.36422285413848e-07
"timmdc1",5.74022912622434e-12,0.555383121431179,0.345,0,1.36422285413848e-07
"rhob",6.01875757583071e-12,1.59331164741743,0.691,0.177,1.43041792547193e-07
"serf2",6.40655720215894e-12,1.17860327187283,0.782,0.218,1.52258238466509e-07
"tufm",7.15575630832279e-12,0.758734232243733,0.418,0.024,1.700637044236e-07
"arhgap4",7.41564145287338e-12,0.850624536080599,0.418,0.024,1.76240134768989e-07
"ptprc",7.62282540081527e-12,1.02779194090108,0.6,0.105,1.81164068475776e-07
"gtf3a",7.64866477672698e-12,0.959828632231089,0.455,0.032,1.81778167083693e-07
"trabd",8.25020987324353e-12,0.875681558041982,0.4,0.016,1.96074487847506e-07
"sept2",9.55733902788796e-12,0.910395129755554,0.4,0.016,2.27139719336785e-07
"stat3",1.02668714112592e-11,0.819071032087393,0.491,0.048,2.44002465959985e-07
"xrcc6",1.02849397931266e-11,0.766193086036499,0.4,0.016,2.44431879123448e-07
"akna",1.10500348578338e-11,1.23633741648434,0.364,0.008,2.62615128431278e-07
"axl",1.13553873490915e-11,0.717455934827147,0.418,0.024,2.6987213573851e-07
"p4hb",1.30884539995846e-11,0.88823557914613,0.436,0.032,3.11060197754128e-07
"serp1",1.63315481328415e-11,0.839324625860277,0.6,0.105,3.88135572925111e-07
"cd93",1.75618382888221e-11,0.524027488065916,0.364,0.008,4.17374648772145e-07
"rhoc",1.83978067396206e-11,0.700232792739105,0.436,0.032,4.37242274973823e-07
"srsf5",1.88119953923997e-11,1.11964247512164,0.691,0.161,4.47085882495772e-07
"tra2b",1.9773689393168e-11,1.15122206096818,0.564,0.089,4.69941502118032e-07
"gstk1",1.99276586645044e-11,0.785297270946448,0.418,0.024,4.73600735820612e-07
"ppp1r15b",2.04608692640539e-11,1.16722396565285,0.382,0.016,4.86273018929506e-07
"fus",2.15802393709651e-11,0.892659392051521,0.691,0.145,5.12875968890356e-07
"evl",2.31430224764825e-11,1.3121977346574,0.509,0.073,5.50017072176084e-07
"hspa1b",2.3441971507216e-11,1.81696743318508,0.327,0,5.57121894840496e-07
"tceal4",2.3441971507216e-11,1.29846003762725,0.327,0,5.57121894840496e-07
"mzt2a",2.3441971507216e-11,1.0380479523466,0.327,0,5.57121894840496e-07
"c8orf59",2.3441971507216e-11,0.927615464088097,0.327,0,5.57121894840496e-07
"ube2e2",2.3441971507216e-11,0.689253361010331,0.327,0,5.57121894840496e-07
"clec2b",2.3441971507216e-11,0.652634947371303,0.327,0,5.57121894840496e-07
"sfmbt2",2.3441971507216e-11,0.62241820080092,0.327,0,5.57121894840496e-07
"mettl7a",2.3441971507216e-11,0.610309227176968,0.327,0,5.57121894840496e-07
"dock5",2.3441971507216e-11,0.515483074250347,0.327,0,5.57121894840496e-07
"rtfdc1",2.3441971507216e-11,0.46507954071385,0.327,0,5.57121894840496e-07
"kiaa1033",2.3441971507216e-11,0.453918550666277,0.327,0,5.57121894840496e-07
"arl5a",2.37248729388957e-11,0.635224560978927,0.418,0.024,5.63845330265796e-07
"aak1",2.37781480204215e-11,1.07463024947349,0.491,0.056,5.65111465853336e-07
"pfkfb3",2.42733884370901e-11,1.0940148974704,0.455,0.04,5.76881349595883e-07
"chmp1b",2.53133485362256e-11,1.15054716209529,0.4,0.024,6.01597041311937e-07
"polr2l",2.66826466735859e-11,0.85108653801835,0.436,0.032,6.34139780844442e-07
"ndufb2",3.09639953642277e-11,0.841950224924643,0.6,0.105,7.35890313826235e-07
"sh3bgrl",3.14354121163054e-11,0.688236054378685,0.473,0.048,7.47094004356114e-07
"fxyd5",3.14532254992062e-11,0.748718439934923,0.491,0.056,7.47517357214135e-07
"havcr2",3.3193129021887e-11,0.531415256606437,0.491,0.048,7.88867904334168e-07
"hmox1",3.40025065356517e-11,1.12251032819474,0.436,0.04,8.08103570326299e-07
"pabpc4",3.60022419506177e-11,0.826159170997057,0.4,0.024,8.5562928219838e-07
"c1qc",3.67837122741944e-11,-1.26897939096722,0.764,0.895,8.74201705908503e-07
"tsc22d3",3.88278180477972e-11,1.24939790873744,0.527,0.081,9.22781923723949e-07
"ybx3",4.67778128006559e-11,1.01575969650307,0.6,0.105,1.11172149902039e-06
"ninj1",4.72451190471116e-11,0.873989602685485,0.436,0.04,1.12282749927365e-06
"nfkbia",4.90897328915642e-11,1.50152208073393,0.6,0.121,1.16666659190092e-06
"il10ra",6.1129410540477e-11,1.11078094804597,0.491,0.065,1.45280157090498e-06
"ggnbp2",6.35163925612182e-11,0.898493793365558,0.418,0.032,1.50953058560991e-06
"gadd45b",6.78839080327172e-11,0.807965576908891,0.345,0.008,1.61332895830556e-06
"terf2ip",6.79214001560956e-11,1.0032440136635,0.418,0.032,1.61421999610977e-06
"bex4",7.05218769989156e-11,0.50568110643512,0.345,0.008,1.67602292875623e-06
"vmp1",8.13984529938845e-11,1.2637446177647,0.473,0.065,1.93451563385266e-06
"erich1",8.69523009103908e-11,0.858295026277988,0.364,0.016,2.06650838343635e-06
"il1b",9.44109959016354e-11,2.00851625631033,0.309,0,2.24377172859827e-06
"c1orf43",9.44109959016354e-11,0.912448922495405,0.309,0,2.24377172859827e-06
"ube2i",9.44109959016354e-11,0.895271226921627,0.309,0,2.24377172859827e-06
"c19orf60",9.44109959016354e-11,0.871840116202148,0.309,0,2.24377172859827e-06
"nr4a3",9.44109959016354e-11,0.859917222594318,0.309,0,2.24377172859827e-06
"ch17-373j23.1",9.44109959016354e-11,0.836604740002153,0.309,0,2.24377172859827e-06
"mlxip",9.44109959016354e-11,0.803150614280066,0.309,0,2.24377172859827e-06
"linc01094",9.44109959016354e-11,0.764797552532313,0.309,0,2.24377172859827e-06
"bcl2a1",9.44109959016354e-11,0.725531935952327,0.309,0,2.24377172859827e-06
"c11orf58",9.44109959016354e-11,0.693237991034106,0.309,0,2.24377172859827e-06
"rp11-386i14.4",9.44109959016354e-11,0.624409309803053,0.309,0,2.24377172859827e-06
"gimap4",9.44109959016354e-11,0.470735052479421,0.309,0,2.24377172859827e-06
"clec9a",9.44109959016354e-11,0.433188800110808,0.309,0,2.24377172859827e-06
"lpar5",9.44109959016354e-11,0.39090013772345,0.309,0,2.24377172859827e-06
"ints6",1.00547699937136e-10,0.999505776411206,0.364,0.016,2.38961663670596e-06
"tmem165",1.01144494953731e-10,0.786237898340648,0.455,0.048,2.40380006707036e-06
"capza1",1.03562510346763e-10,1.02304736480369,0.4,0.032,2.46126662090118e-06
"tpi1",1.03798789058401e-10,1.03768239348528,0.709,0.185,2.46688202076195e-06
"hnrnph1",1.16609141075793e-10,0.813058019567965,0.545,0.089,2.7713328468073e-06
"commd6",1.32244737311955e-10,0.612726012016863,0.564,0.081,3.14292842695593e-06
"sod2",1.32720520228639e-10,1.24543511896665,0.491,0.073,3.15423588375384e-06
"rbpj",1.40141034647966e-10,0.790324515959498,0.4,0.032,3.33059182944355e-06
"hnrnpa2b1",1.53183548902355e-10,1.39054051428704,0.709,0.218,3.64056022321336e-06
"myl6",1.53827027928924e-10,0.969209662347295,0.8,0.274,3.65585314575882e-06
"tmem107",1.66563975153176e-10,0.71816388313403,0.364,0.016,3.95855943349038e-06
"ets2",1.69734712016381e-10,1.06113300233711,0.345,0.016,4.03391516578131e-06
"rps10",1.70314562634507e-10,-1.05154214705896,0.691,0.863,4.0476958955717e-06
"rab31",1.72640648141125e-10,0.776827240784868,0.364,0.016,4.10297764372198e-06
"gsto1",2.10180571565602e-10,0.606886024933123,0.382,0.024,4.9951514638281e-06
"nhp2",2.13320970671276e-10,0.827810251926707,0.455,0.048,5.06978618897354e-06
"dhrs7",2.19646166725781e-10,0.704531644387239,0.509,0.081,5.22011079840492e-06
"arhgap24",2.32957771652182e-10,0.772998546926635,0.382,0.024,5.53647440108575e-06
"ankrd10",2.36284523628328e-10,0.596347629333615,0.436,0.04,5.61553798855084e-06
"phf20",2.46792032611599e-10,0.482156187849133,0.473,0.065,5.86525944704727e-06
"tnfaip2",2.4920752977294e-10,1.04953915183238,0.327,0.008,5.92266615258369e-06
"arl6ip4",2.53842102212685e-10,0.793343373334469,0.545,0.097,6.03281140118667e-06
"eif5",2.54681063303607e-10,1.05445948910671,0.564,0.105,6.05275015047352e-06
"gna13",2.65598416509508e-10,0.484245528159987,0.418,0.04,6.31221196676497e-06
"tmem70",2.68806124835436e-10,0.7406768872391,0.327,0.008,6.38844636283897e-06
"stk4",2.72442246085892e-10,0.828418454159871,0.4,0.032,6.4748624204773e-06
"rin3",2.79162044218073e-10,0.463039722328331,0.327,0.008,6.63456514288672e-06
"sap18",2.84412397774588e-10,0.771295725869661,0.564,0.097,6.75934504551086e-06
"sod1",2.94552349167334e-10,0.836476490363767,0.491,0.065,7.00033113031086e-06
"cdv3",3.08329916213916e-10,0.488530556906749,0.455,0.048,7.32776878873993e-06
"casp4",3.26201545499009e-10,0.501136404700448,0.345,0.016,7.75250593032944e-06
"atf4",3.36819380484144e-10,0.806235293271144,0.618,0.137,8.00484939658617e-06
"ube2r2",3.42986988446857e-10,0.55745208073642,0.4,0.032,8.15142876742799e-06
"elf1",3.72292892970063e-10,0.617675844890733,0.455,0.056,8.84791289432652e-06
"gpx3",3.7511088978128e-10,1.21463181560833,0.291,0,8.9148854065419e-06
"gpnmb",3.7511088978128e-10,1.13014413044918,0.291,0,8.9148854065419e-06
"tnf",3.7511088978128e-10,1.12444270435117,0.291,0,8.9148854065419e-06
"tmem14b",3.7511088978128e-10,1.0178351706545,0.291,0,8.9148854065419e-06
"kiaa0930",3.7511088978128e-10,0.961174702718326,0.291,0,8.9148854065419e-06
"otud6b-as1",3.7511088978128e-10,0.922598254407815,0.291,0,8.9148854065419e-06
"c6orf48",3.7511088978128e-10,0.828641822957964,0.291,0,8.9148854065419e-06
"evi2b",3.7511088978128e-10,0.803023681452962,0.291,0,8.9148854065419e-06
"c16orf72",3.7511088978128e-10,0.799917285550257,0.291,0,8.9148854065419e-06
"zdhhc4",3.7511088978128e-10,0.72564132082027,0.291,0,8.9148854065419e-06
"ac074289.1",3.7511088978128e-10,0.669460330536391,0.291,0,8.9148854065419e-06
"hn1",3.7511088978128e-10,0.651576897199381,0.291,0,8.9148854065419e-06
"def6",3.7511088978128e-10,0.64775087026123,0.291,0,8.9148854065419e-06
"srgap2c",3.7511088978128e-10,0.6341754709973,0.291,0,8.9148854065419e-06
"linc00657",3.7511088978128e-10,0.60978285903923,0.291,0,8.9148854065419e-06
"nck2",3.7511088978128e-10,0.596650970997651,0.291,0,8.9148854065419e-06
"dab2",3.7511088978128e-10,0.594499929736357,0.291,0,8.9148854065419e-06
"gldn",3.7511088978128e-10,0.564338115567582,0.291,0,8.9148854065419e-06
"vimp",3.7511088978128e-10,0.558118754518635,0.291,0,8.9148854065419e-06
"znf511",3.7511088978128e-10,0.55454855368266,0.291,0,8.9148854065419e-06
"lilra2",3.7511088978128e-10,0.526786343058168,0.291,0,8.9148854065419e-06
"b3gnt5",3.7511088978128e-10,0.511184464811628,0.291,0,8.9148854065419e-06
"nfil3",3.7511088978128e-10,0.478707048365714,0.291,0,8.9148854065419e-06
"sep15",3.7511088978128e-10,0.469400525015075,0.291,0,8.9148854065419e-06
"srgap1",3.7511088978128e-10,0.430096118721056,0.291,0,8.9148854065419e-06
"cct6a",3.7511088978128e-10,0.39238054843854,0.291,0,8.9148854065419e-06
"slc16a3",3.77070700955829e-10,0.605443426677022,0.418,0.04,8.96146227891624e-06
"ssr3",3.87981773282979e-10,0.595206915700822,0.491,0.073,9.22077482384328e-06
"st6gal1",4.29409589322243e-10,0.605483223890113,0.364,0.024,1.02053482998324e-05
"itgb2",4.41972634921354e-10,1.13802425497633,0.636,0.177,1.05039216415409e-05
"litaf",4.44287577696885e-10,0.64274941711427,0.473,0.065,1.05589385715442e-05
"rps29",4.63892952894289e-10,-0.995356122753827,0.782,0.903,1.10248799184857e-05
"pa2g4",4.73101326828213e-10,0.752096666569963,0.455,0.056,1.12437261333993e-05
"ifrd1",4.76019453489903e-10,0.930168528493728,0.364,0.024,1.1313078331641e-05
"rpl17",4.88874166204336e-10,-2.21810589756071,0.164,0.605,1.16185834340122e-05
"btf3",4.96611852014392e-10,1.06565573902043,0.655,0.185,1.1802477274974e-05
"ddx24",4.99079672200019e-10,0.848364960597894,0.545,0.097,1.18611274895056e-05
"guk1",5.07331084376469e-10,0.909718297288878,0.6,0.121,1.20572305512912e-05
"mbp",5.19652126415757e-10,0.625878097510607,0.345,0.016,1.23500524363969e-05
"tmem109",5.21756101622659e-10,1.01646692340892,0.382,0.032,1.24000555111641e-05
"anxa1",5.2427711755429e-10,0.757994402271149,0.4,0.032,1.24599699757952e-05
"ly86",5.29609367356829e-10,-1.90780822449937,0.527,0.726,1.25866962246024e-05
"cd52",5.39775155235327e-10,-2.30705414951778,0,0.492,1.28282963393228e-05
"brd2",5.41013066286527e-10,0.551364123932396,0.436,0.048,1.28577165333656e-05
"c1qb",5.49708615875502e-10,-0.947131602433582,0.818,0.976,1.30643749648972e-05
"slc25a37",6.15581570475011e-10,0.997701555217914,0.509,0.089,1.46299116039091e-05
"hmgb1",6.29083527696704e-10,0.959257566695986,0.727,0.234,1.49507991192399e-05
"prmt2",6.47529934179774e-10,0.856323097716536,0.491,0.073,1.53891964157165e-05
"rpl10",6.79505760257795e-10,0.95865825540037,0.855,0.798,1.61491338982868e-05
"ints10",7.17021063297785e-10,0.498609559443208,0.364,0.024,1.70407225903352e-05
"sp100",7.49112317282741e-10,0.744216714239747,0.382,0.032,1.78034033325416e-05
"ndufs5",7.60864436733804e-10,0.652442919214216,0.455,0.056,1.80827042034156e-05
"prex1",7.60864436733804e-10,0.534407126927245,0.455,0.056,1.80827042034156e-05
"pcnp",7.6738148661602e-10,0.662005075558707,0.364,0.024,1.82375884109163e-05
"srp14",8.22860373147537e-10,0.834231590385856,0.691,0.185,1.95560996282244e-05
"srsf10",8.64138400446919e-10,0.7311415387537,0.509,0.081,2.05371132250215e-05
"appl1",9.08856102073344e-10,0.366588267316545,0.364,0.024,2.15998741218751e-05
"pik3ip1",9.37756117985687e-10,0.800371638080612,0.309,0.008,2.22867119000478e-05
"armcx3",9.39308430161844e-10,0.976147696767138,0.327,0.016,2.23236041512264e-05
"hnrnpa3",9.80652849764854e-10,0.835077384849356,0.491,0.081,2.33061956275115e-05
"srrm1",9.96628666981221e-10,0.480843284729274,0.545,0.097,2.36858768994757e-05
"hsph1",1.01091271603798e-09,1.15782035038035,0.309,0.008,2.40253516093586e-05
"trappc12",1.01091271603798e-09,0.833750715607635,0.309,0.008,2.40253516093586e-05
"hebp2",1.01091271603798e-09,0.73883800818246,0.309,0.008,2.40253516093586e-05
"ndfip1",1.03788026959116e-09,0.501205261344685,0.382,0.032,2.46662624871035e-05
"capn1",1.08962363447658e-09,0.452767917756614,0.309,0.008,2.58959952969705e-05
"igsf21",1.08962363447658e-09,0.448505690127464,0.309,0.008,2.58959952969705e-05
"pnisr",1.1114436866608e-09,0.600264694041211,0.6,0.121,2.64145706571806e-05
"snx2",1.12323657735692e-09,0.442477598166142,0.4,0.04,2.66948404974646e-05
"anapc16",1.20030922912971e-09,0.539079257671574,0.509,0.081,2.85265491394967e-05
"atp1b3",1.23012917172722e-09,0.778926535427412,0.527,0.097,2.92352498952692e-05
"zfand5",1.32326618560047e-09,0.881977960966691,0.473,0.073,3.14487441669807e-05
"cxcl16",1.36740671881901e-09,0.845379302734217,0.527,0.097,3.24977880794526e-05
"selo",1.47083181999942e-09,1.10300954360539,0.273,0,3.49557890341062e-05
"pltp",1.47083181999942e-09,1.09434376784815,0.273,0,3.49557890341062e-05
"ptgs2",1.47083181999942e-09,1.01869838542066,0.273,0,3.49557890341062e-05
"c14orf159",1.47083181999942e-09,0.841376953207123,0.273,0,3.49557890341062e-05
"c6orf62",1.47083181999942e-09,0.840967291441872,0.273,0,3.49557890341062e-05
"psma3-as1",1.47083181999942e-09,0.818319016305566,0.273,0,3.49557890341062e-05
"gprin3",1.47083181999942e-09,0.774022368627532,0.273,0,3.49557890341062e-05
"gnb4",1.47083181999942e-09,0.765019268556262,0.273,0,3.49557890341062e-05
"polr2j3",1.47083181999942e-09,0.742554076717078,0.273,0,3.49557890341062e-05
"linc01420",1.47083181999942e-09,0.739964101102937,0.273,0,3.49557890341062e-05
"spn",1.47083181999942e-09,0.729929606689395,0.273,0,3.49557890341062e-05
"spata6",1.47083181999942e-09,0.723997991334938,0.273,0,3.49557890341062e-05
"c19orf24",1.47083181999942e-09,0.663909823815955,0.273,0,3.49557890341062e-05
"sypl1",1.47083181999942e-09,0.633341028275618,0.273,0,3.49557890341062e-05
"zbtb16",1.47083181999942e-09,0.614012622643561,0.273,0,3.49557890341062e-05
"galnt2",1.47083181999942e-09,0.600232345141233,0.273,0,3.49557890341062e-05
"txn",1.47083181999942e-09,0.56567742785801,0.273,0,3.49557890341062e-05
"plscr1",1.47083181999942e-09,0.558041245869615,0.273,0,3.49557890341062e-05
"znf24",1.47083181999942e-09,0.554936684904529,0.273,0,3.49557890341062e-05
"c4orf48",1.47083181999942e-09,0.51827689890977,0.273,0,3.49557890341062e-05
"znf106",1.47083181999942e-09,0.470813347469012,0.273,0,3.49557890341062e-05
"camlg",1.47083181999942e-09,0.461290015655971,0.273,0,3.49557890341062e-05
"hprt1",1.47083181999942e-09,0.405880458711205,0.273,0,3.49557890341062e-05
"rp11-61j19.5",1.47083181999942e-09,0.395142384618221,0.273,0,3.49557890341062e-05
"hla-doa",1.47083181999942e-09,0.39339622064035,0.273,0,3.49557890341062e-05
"kcnq1",1.47083181999942e-09,0.273320653095766,0.273,0,3.49557890341062e-05
"tle4",1.54720640245999e-09,0.884305225135519,0.327,0.016,3.67709073608642e-05
"usp14",1.58372943889486e-09,0.534114621964156,0.4,0.04,3.76389138447752e-05
"atf3",1.66455410067488e-09,1.01238949179767,0.345,0.024,3.95597927566392e-05
"rnf149",1.67415183097973e-09,0.760897569272126,0.436,0.056,3.97878924150642e-05
"mgat1",1.72395361555981e-09,0.533600763071183,0.436,0.056,4.09714816273944e-05
"gabarapl2",1.79515733966823e-09,0.826742206687667,0.491,0.081,4.26637093345552e-05
"sfpq",1.93678774872109e-09,0.635954606057694,0.582,0.121,4.60296976361055e-05
"rnf213",1.96770116957737e-09,0.664730483615954,0.4,0.04,4.67643859961758e-05
"usp16",2.10570279634427e-09,0.72464321500184,0.364,0.032,5.00441326579179e-05
"rnase6",2.17514233821194e-09,0.58293843809044,0.364,0.032,5.16944328099451e-05
"psma7",2.21763949148786e-09,0.861130736892413,0.564,0.113,5.27044201547004e-05
"cd164",2.37648261509595e-09,0.573254863974592,0.436,0.056,5.64794858303704e-05
"tyrobp",2.41879761126785e-09,-0.990267761821443,0.709,0.879,5.74851440293918e-05
"ahnak",2.44554291591846e-09,0.49562370952097,0.327,0.016,5.81207729397181e-05
"il18",2.47865153204877e-09,0.667333221309998,0.418,0.048,5.89076323106711e-05
"fmnl3",2.53263571339235e-09,0.38317210064054,0.327,0.016,6.01906203644825e-05
"lsm7",2.64109045876359e-09,0.487611754533494,0.364,0.032,6.27681558429754e-05
"rcvrn",2.6733069863676e-09,0.712936246874217,0.618,0.129,6.35338138380124e-05
"morf4l1",2.67685734103417e-09,0.770931028469665,0.545,0.105,6.3618191567018e-05
"cflar",2.74739593511511e-09,0.553696155721179,0.436,0.056,6.52946117939458e-05
"apex1",2.86914082852962e-09,0.596054372635679,0.436,0.056,6.8188000930835e-05
"rab20",2.90918695124806e-09,0.679469037197197,0.364,0.032,6.91397370833613e-05
"uqcrb",3.12769809026202e-09,0.746089153485465,0.727,0.202,7.43328728131672e-05
"gpx1",3.17957249850124e-09,1.87418954828592,0.673,0.347,7.55657199993805e-05
"tuba1b",3.25842015844957e-09,1.07471834391964,0.691,0.258,7.74396134857125e-05
"hmgn3",3.25919903370812e-09,0.678016627974551,0.509,0.089,7.74581242351072e-05
"fcgrt",3.61474013013714e-09,0.814613773328296,0.491,0.089,8.59079139328393e-05
"gpatch2",3.61490488203035e-09,0.344906840703054,0.291,0.008,8.59118294263334e-05
"hax1",3.75207030016615e-09,0.597995790782767,0.291,0.008,8.91717027537487e-05
"eif3l",3.75529520490928e-09,0.368541454735494,0.418,0.048,8.92483458398741e-05
"tspan14",3.85015223298245e-09,0.416255254488791,0.345,0.024,9.15027179690609e-05
"ppm1g",3.92775324193689e-09,0.707852820182158,0.491,0.081,9.33469835478722e-05
"arih2",4.19466448677615e-09,0.691367834274198,0.291,0.008,9.96903961927219e-05
"wtap",4.19466448677615e-09,0.400906958475182,0.291,0.008,9.96903961927219e-05
"ap2m1",4.38777101194705e-09,0.606544294835507,0.455,0.065,0.000104279765869934
"fmnl1",4.55467162885865e-09,0.650064148613638,0.436,0.065,0.000108246325931455
"grb2",4.65891417687545e-09,0.737731349192343,0.509,0.097,0.000110723754327622
"h3f3a",5.30798166291315e-09,0.844471641796881,0.836,0.403,0.000126149492200794
"taok3",5.60794127574166e-09,0.685719033486672,0.4,0.048,0.000133278332359276
"ap000769.1",5.69385275411332e-09,1.10693126093684,0.255,0,0.000135320104554257
"vash1",5.69385275411332e-09,1.06061646094238,0.255,0,0.000135320104554257
"stk17a",5.69385275411332e-09,1.03802274505785,0.255,0,0.000135320104554257
"pvalb",5.69385275411332e-09,1.02972640707737,0.255,0,0.000135320104554257
"taf9",5.69385275411332e-09,0.930862558061293,0.255,0,0.000135320104554257
"c1orf132",5.69385275411332e-09,0.90267020282185,0.255,0,0.000135320104554257
"ifi27l2",5.69385275411332e-09,0.796315303940619,0.255,0,0.000135320104554257
"cfd",5.69385275411332e-09,0.756188182228254,0.255,0,0.000135320104554257
"mnda",5.69385275411332e-09,0.696642346192803,0.255,0,0.000135320104554257
"fam60a",5.69385275411332e-09,0.628087165227569,0.255,0,0.000135320104554257
