"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"iqck",2.95286596797624e-31,0.857862995272513,0.13,0.007,1.18737693438293e-26
"nrxn2",2.96672247262012e-31,-0.340695031513737,0.097,0.251,1.19294877346528e-26
"scn1b",3.23584970524273e-31,0.857707232908249,0.146,0.015,1.30116752497515e-26
"ankrd36",3.44307552820345e-31,0.793748336539311,0.118,0,1.38449510064589e-26
"ccdc109b",3.443076322007e-31,0.72295303164743,0.118,0,1.38449541984223e-26
"atp5e",3.45954253541255e-31,-0.257251151521748,0.326,0.585,1.39111664891474e-26
"ccng2",4.08313430356684e-31,1.05844056026211,0.231,0.079,1.64186913480726e-26
"wbp5",4.28806130085292e-31,0.632788595505946,0.118,0,1.72427232968597e-26
"mfap1",4.28806241248597e-31,0.651428796778452,0.118,0,1.72427277668473e-26
"preb",5.24342074254658e-31,-0.298014324000453,0.034,0.136,2.10843191478541e-26
"lrrc7",5.77840011992916e-31,0.784497320554844,0.119,0.001,2.32355247222471e-26
"rp3-394a18.1",8.27798812527755e-31,0.900680582134869,0.116,0,3.32866180505535e-26
"fam184a",1.00006071735271e-30,-0.407092673129235,0.082,0.219,4.021344150547e-26
"ctc1",1.05639898489074e-30,-0.328276862047624,0.022,0.11,4.24788595814416e-26
"nhlrc3",1.11812986824945e-30,0.875165462680747,0.162,0.027,4.49611201321788e-26
"srrm4",1.537037664482e-30,0.809120064858059,0.536,0.445,6.18058215264858e-26
"mesdc2",1.59650706234972e-30,0.736376002703183,0.115,0,6.41971454841444e-26
"pgm5-as1.1",1.59650715404542e-30,0.64217501875644,0.115,0,6.41971491713202e-26
"znf248",2.4723108553367e-30,0.716131457012706,0.115,0,9.94140918039442e-26
"psmd5-as1",3.82692820106425e-30,0.788395737509038,0.114,0,1.53884609892995e-25
"nrde2",4.44147605730019e-30,0.959630065748018,0.18,0.041,1.78596193740098e-25
"rtf1",5.12114129276209e-30,1.00495702108065,0.395,0.263,2.05926212523256e-25
"calm1",5.75590962547312e-30,0.355311547799416,0.788,0.709,2.314508819499e-25
"nek9",5.97655169263704e-30,-0.341037021097336,0.044,0.153,2.40323120112628e-25
"snhg7",7.36418755042053e-30,0.696403424887603,0.113,0,2.9612134558996e-25
"nucb2",8.27503634703295e-30,0.807967862211561,0.184,0.044,3.32747486550542e-25
"slc8a1",9.3181478581499e-30,0.868708281828617,0.151,0.021,3.74692043524065e-25
"asic4",1.00554722294735e-29,0.877270426831225,0.465,0.353,4.0434059381936e-25
"ebln3",1.13870363467236e-29,0.65068004337714,0.112,0,4.57884118538101e-25
"rnmt",1.15629443550058e-29,0.945650044588305,0.27,0.118,4.64957555459137e-25
"fgf12",1.34945635171225e-29,0.900616822783253,0.221,0.075,5.42629893587012e-25
"ttc32",1.37971793606249e-29,0.813436742259737,0.166,0.032,5.54798379270089e-25
"kcnab1",1.53010728186952e-29,0.899453645337927,0.198,0.055,6.15271439112551e-25
"esyt2",1.59035488620236e-29,-0.310637928428284,0.04,0.144,6.39497603290829e-25
"ccdc64",1.76000000545788e-29,0.774785436804328,0.112,0,7.07713602194668e-25
"gnl2",2.1732790798644e-29,-0.270411765228514,0.028,0.12,8.73897250804276e-25
"snx29",2.27440795244876e-29,0.908235530569286,0.169,0.035,9.14562181759172e-25
"ube2v2",2.32391040233493e-29,0.811624669782735,0.215,0.069,9.34467611882901e-25
"kirrel2",2.48171706342832e-29,0.924100496615833,0.14,0.016,9.97923248375163e-25
"fo538757.2",2.71913573757828e-29,0.722955686032737,0.111,0,1.0933916714376e-24
"recql5",2.79304500315973e-29,-0.334551118392185,0.02,0.102,1.12311132622056e-24
"c16orf45",3.37925697739152e-29,0.640291670200977,0.111,0,1.35883302317891e-24
"c2cd2",4.05881030759577e-29,0.816530407356863,0.15,0.022,1.63208821278734e-24
"pitpnc1",4.56043712502403e-29,-0.517745869750476,0.041,0.143,1.83379737234341e-24
"chd9",4.60255573119419e-29,0.833971759722418,0.535,0.478,1.8507336850705e-24
"c16orf72",5.21752320918163e-29,0.697285455649835,0.11,0,2.09801825764402e-24
"limk2",5.3942551253234e-29,-0.262846246839882,0.025,0.113,2.16908392844379e-24
"rdh8",6.20839352101937e-29,0.677471411314841,0.112,0.001,2.4964571187371e-24
"chrna4",6.29186281261875e-29,-0.453845425565645,0.046,0.153,2.53002095558213e-24
"cpsf3l",6.48212372972645e-29,0.668667551659454,0.109,0,2.6065267729603e-24
"bex4",7.52482620736246e-29,1.00114638094062,0.336,0.206,3.02580786624252e-24
"podnl1",7.67382196488036e-29,0.683289388777363,0.113,0.002,3.08572055029804e-24
"supt5h",8.05238703921851e-29,0.657016703328465,0.109,0,3.23794535234016e-24
"rp11-416n2.4",8.05238772673474e-29,0.682035128547948,0.109,0,3.23794562879731e-24
"thap5",1.00019871013593e-28,0.666058892015595,0.109,0,4.02189903332757e-24
"pde4a",1.04044397992158e-28,-0.342786143517499,0.052,0.165,4.18372928766265e-24
"pkm",1.31335181869307e-28,-0.288162932709641,0.559,0.78,5.28111899814669e-24
"ccdc181",1.42095227913342e-28,0.774352395507833,0.169,0.036,5.71379120962339e-24
"prelid2",1.48565956139587e-28,0.81720481923291,0.128,0.01,5.97398566232894e-24
"hprt1",1.54266890629199e-28,0.609080903847497,0.108,0,6.20322593909073e-24
"glcci1",1.72090639373599e-28,0.792078094798804,0.18,0.044,6.9199366998518e-24
"ldhb",1.77326996858439e-28,0.802299336261505,0.271,0.118,7.1304958706747e-24
"aldoc",1.88049272586037e-28,-0.292975060187853,0.219,0.414,7.56164929995713e-24
"ttr",2.21148386177903e-28,1.4926432615767,0.111,0.002,8.89259775659968e-24
"znf226",2.37835549847969e-28,0.617806818364607,0.107,0,9.56360529493669e-24
"slc35e3",2.82203014488734e-28,0.874319590624922,0.146,0.022,1.13476654156065e-23
"rp11-83a24.2",2.952641291003e-28,0.743746452475226,0.107,0,1.18728658952521e-23
"c9orf78",2.952641291003e-28,0.636726243265554,0.107,0,1.18728658952521e-23
"klhl35",3.13290387315225e-28,0.649338224500556,0.113,0.003,1.25977197643325e-23
"rp11-1055b8.4",3.66521283818059e-28,0.7304994452454,0.107,0,1.4738187343608e-23
"rfc2",3.78110385321066e-28,-0.302865100090332,0.042,0.145,1.52041967041454e-23
"golga8b",4.54927243852709e-28,0.740631709874764,0.106,0,1.82930794025613e-23
"znf883",4.54927463082227e-28,0.646589715177932,0.106,0,1.82930882179994e-23
"hcg18",4.54927488873933e-28,0.697812606058316,0.106,0,1.82930892551097e-23
"ift46",4.61838681817402e-28,-0.276310970499627,0.033,0.128,1.85709952345596e-23
"smug1",5.07974064981294e-28,-0.257532650114529,0.031,0.124,2.04261451269628e-23
"stx3",5.32816284338603e-28,0.662695780960111,0.583,0.564,2.14250756095396e-23
"hspa8",5.35935567408729e-28,-0.357121709412793,0.316,0.518,2.15505051010724e-23
"rassf2",5.64598738825738e-28,0.685314914248001,0.106,0,2.27030798869217e-23
"srp54",5.64598834806343e-28,0.593812148255959,0.106,0,2.27030837463978e-23
"gapdh",6.10986636300687e-28,0.485062460089005,0.715,0.62,2.45683836322869e-23
"tomm7",6.49111470536629e-28,0.961989518409358,0.411,0.322,2.61014213417484e-23
"cln6",6.91109340241098e-28,0.923256905654926,0.405,0.281,2.77901976804348e-23
"kiaa1147",7.00635560845914e-28,0.682164589367559,0.106,0,2.81732565371751e-23
"znf219",7.00635580687165e-28,0.688310790263112,0.106,0,2.81732573350116e-23
"kiaa0556",7.00635600528417e-28,0.717823963341348,0.106,0,2.81732581328482e-23
"snx10",7.05590659328741e-28,-0.269815788731049,0.051,0.161,2.8372506002268e-23
"znf33a",8.69359403946038e-28,0.654641142044262,0.105,0,3.49578109920741e-23
"galnt11",9.7406794528669e-28,0.992892196933313,0.277,0.136,3.91682461479231e-23
"apc",1.06228337430114e-27,0.898439422055857,0.398,0.276,4.2715476764023e-23
"linc00672",1.07860210083857e-27,0.643492888147084,0.105,0,4.33716690768197e-23
"zc3h11a",1.28745459024418e-27,0.678052457472099,0.121,0.009,5.17698365283087e-23
"zdhhc2",1.32515380324856e-27,0.735414056297071,0.142,0.02,5.32857595824278e-23
"c4orf27",1.33806726073066e-27,0.578158556341016,0.105,0,5.38050226212404e-23
"gpm6a",1.69836874586713e-27,0.867354838114284,0.403,0.273,6.82931056400632e-23
"htra1",1.76086281597012e-27,0.736043215947278,0.143,0.021,7.08060546929746e-23
"eid1",1.85400900752045e-27,0.81628771227884,0.48,0.439,7.45515562014048e-23
"znf667-as1",2.05861787610301e-27,0.597724100287585,0.104,0,8.2779083415978e-23
"c11orf31",2.5530363902753e-27,0.593000927771628,0.104,0,1.0266014628936e-22
"ulk3",2.70025767031195e-27,0.932622388643088,0.176,0.046,1.08580061180914e-22
"tubb2b",3.03815730368926e-27,0.776171378223794,0.119,0.009,1.22167343338649e-22
"hspb6",3.33542825831034e-27,-0.25637730151442,0.027,0.112,1.34120905694917e-22
"rasd1",3.92540567342241e-27,0.785120091888483,0.103,0,1.57844487533989e-22
"eri3",3.95070851023874e-27,-0.317819974975544,0.066,0.184,1.5886193990521e-22
"nr2f6",5.02255369819227e-27,0.853144850300307,0.199,0.064,2.01961906758009e-22
"c17orf89",6.03298562187487e-27,0.632335583311065,0.102,0,2.4259238484121e-22
"ctb-50l17.10",6.03298664189826e-27,0.574262381331465,0.102,0,2.42592425857371e-22
"zfhx3",6.54896623691826e-27,-0.330513081753742,0.24,0.439,2.6334048135272e-22
"rnf25",7.45288586304294e-27,-0.274808830140474,0.022,0.101,2.9968799343882e-22
"cacna1g",7.63690219013827e-27,1.07207253066551,0.295,0.15,3.0708747396765e-22
"tmem179",8.40790496079721e-27,0.770728099903278,0.147,0.026,3.38090266378616e-22
"rp4-605o3.4",9.26830763855836e-27,0.661425237435209,0.101,0,3.7268791845407e-22
"defb119",9.2683097258746e-27,0.641713759646402,0.101,0,3.72688002387143e-22
"hm13",9.26831024770378e-27,0.659639722035459,0.101,0,3.72688023370417e-22
"tcea2",1.12189730134735e-26,0.64728465717814,0.132,0.016,4.51126123844781e-22
"rims2",1.18443378058431e-26,0.670578842862309,0.597,0.597,4.76272667510756e-22
"rplp1",1.31653987012973e-26,0.510201847269857,0.666,0.634,5.29393847177866e-22
"c2orf49",1.42327728989753e-26,0.628277535239684,0.101,0,5.72314031040696e-22
"catsper2",1.43357787815763e-26,0.828434783648706,0.127,0.014,5.76456000585966e-22
"sema3f",1.49302110683993e-26,-0.415522456439664,0.074,0.194,6.00358717271406e-22
"frmpd2",2.0053898020593e-26,0.805159650513178,0.121,0.01,8.06387293306065e-22
"nfatc2ip",2.02982091947923e-26,0.779437734222032,0.148,0.028,8.16211289931794e-22
"pcbd1",2.24710857792781e-26,0.544597470203351,0.108,0.004,9.03584830270551e-22
"bend6",2.31617817773162e-26,0.879931302503873,0.191,0.059,9.31358407047662e-22
"arl5a",2.37406893915912e-26,0.778579131827449,0.158,0.035,9.54636861125272e-22
"secisbp2",3.35885819030071e-26,0.904597917094756,0.257,0.117,1.35063046690182e-21
"hist1h2bg",5.99678437584045e-26,0.773294342965212,0.102,0.002,2.4113669653692e-21
"mrpl45",6.77413881363671e-26,-0.286813630805742,0.032,0.12,2.72394895835146e-21
"acss3",7.22728884722076e-26,0.709318609900436,0.104,0.003,2.90616511835594e-21
"parp8",1.00721864949824e-25,-0.258440767600383,0.039,0.133,4.05012691149737e-21
"ppp4c",1.00772373022949e-25,-0.308418796730387,0.063,0.176,4.05215789162581e-21
"kif21a",1.04510343528809e-25,0.919633817875424,0.49,0.444,4.20246542363694e-21
"pak1",1.18452981835523e-25,0.627787452152391,0.139,0.023,4.76311285258822e-21
"slc12a5",1.43156307109901e-25,-0.273533180164314,0.467,0.666,5.75645826519621e-21
"impg1",1.85652295018896e-25,0.843010353155891,0.108,0.006,7.46526443500484e-21
"sept2",3.09562828535762e-25,0.710610410007576,0.13,0.019,1.24478308982515e-20
"trim44",5.46028181927389e-25,0.844640356521084,0.424,0.315,2.19563392234823e-20
"eif5",5.92561101873661e-25,0.844079483118355,0.399,0.289,2.38274744674418e-20
"ogdhl",9.7398973754421e-25,-0.328486298737557,0.081,0.202,3.91651013363902e-20
"nt5c",1.31019003941021e-24,0.732841063132715,0.18,0.055,5.26840516747238e-20
"nr3c1",1.57018547961025e-24,-0.267568352617877,0.026,0.104,6.31387283206077e-20
"eif1ax",1.82351797529604e-24,0.921164505341639,0.337,0.214,7.3325481304629e-20
"serp1",2.27937332284082e-24,0.842471490605043,0.196,0.07,9.16558806847522e-20
"rps6kl1",2.82225281584067e-24,0.823252611205995,0.164,0.044,1.13485607977769e-19
"sh3pxd2a",3.13755265041086e-24,0.70628264663709,0.115,0.012,1.26164129625671e-19
"ica1l",3.24723205125957e-24,0.792502219599265,0.143,0.03,1.30574448013199e-19
"zscan18",3.6525450472369e-24,0.746978730491997,0.181,0.055,1.46872488894443e-19
"cox6a1",4.8001649474532e-24,1.06077146883382,0.353,0.256,1.9301943270204e-19
"gpn1",5.41884522459826e-24,-0.253399489796237,0.029,0.111,2.1789718532632e-19
"ccdc88b",6.56875030830834e-24,0.726179961095574,0.118,0.014,2.64136018647387e-19
"cabp5",6.63565006438053e-24,-0.327459651238947,0.24,0.419,2.66826124738806e-19
"zc3h13",7.24286207607721e-24,-0.25751213413688,0.195,0.373,2.91242726941141e-19
"ccsap",8.68233465822534e-24,0.808318161556428,0.262,0.129,3.49125358941899e-19
"slc1a7",9.32811486122605e-24,0.733103505379407,0.431,0.317,3.75092826684761e-19
"arhgef9",1.11667609947105e-23,0.848512744852425,0.387,0.276,4.49026626358302e-19
"susd4",1.19341268752284e-23,-0.295967136011272,0.041,0.131,4.79883175779809e-19
"nif3l1",1.21781074490718e-23,0.797173929340645,0.148,0.035,4.89693878634627e-19
"apmap",1.24836197237194e-23,0.653922368672762,0.144,0.031,5.01978832710482e-19
"tmem196",1.49972176935493e-23,1.0446537472584,0.234,0.109,6.03053120675312e-19
"ndufb4",2.01909928415512e-23,0.931490542371431,0.243,0.12,8.11900013151615e-19
"kif5c",2.26294962514615e-23,0.940959940222046,0.424,0.337,9.09954673767519e-19
"shprh",2.6496578924185e-23,0.927293413843293,0.262,0.133,1.0654539351204e-18
"wscd2",3.10716239458078e-23,-0.268895440930111,0.127,0.269,1.24942107048488e-18
"e4f1",3.46142306101139e-23,-0.270115089268029,0.039,0.128,1.39187282706329e-18
"ap3s1",4.05730433530591e-23,0.796252409050899,0.163,0.048,1.63148264626986e-18
"rps2",4.22847854990885e-23,0.606813364590116,0.527,0.473,1.70031350970385e-18
"pigk",4.41676223104793e-23,-0.251943324301893,0.044,0.136,1.77602426072668e-18
"gosr1",4.45469005124666e-23,0.779633963524933,0.166,0.05,1.79127541650679e-18
"tpm4",5.04100914187435e-23,0.635726292290553,0.131,0.025,2.02704018603909e-18
"klhl42",5.27255113082177e-23,0.73265748728032,0.131,0.025,2.12014553521474e-18
"reln",7.69838625052856e-23,-0.571548252792279,0.071,0.176,3.09559809520004e-18
"foxj2",9.31489891046534e-23,-0.255812495829809,0.03,0.11,3.74561400088722e-18
"rps23",1.27184053578116e-22,0.646133649377939,0.503,0.459,5.11419797842962e-18
"mcc",1.344814348183e-22,0.921230096494514,0.279,0.155,5.40763297547868e-18
"sparc",1.37806221405459e-22,0.788768415790113,0.191,0.068,5.5413259689349e-18
"larp6",1.39535634313734e-22,0.652728922371475,0.109,0.012,5.61086739138955e-18
"klf16",1.83860759006577e-22,0.759183384155022,0.165,0.051,7.39322498041347e-18
"hax1",2.75167637225636e-22,0.709696145688308,0.15,0.04,1.106476586048e-17
"klf3",2.76736571944224e-22,0.725559453376159,0.124,0.022,1.11278542944492e-17
"tsta3",3.06934757761644e-22,-0.25590336322696,0.042,0.13,1.23421535443535e-17
"sdccag8",3.7457755328583e-22,0.818433290583372,0.165,0.051,1.50621379951765e-17
"cd320",3.95857031669811e-22,0.656921312598781,0.143,0.034,1.59178071004748e-17
"ccdc155",3.98711154394909e-22,0.722514639334919,0.112,0.015,1.60325742293737e-17
"hmgb2",3.98767937605818e-22,0.681257701461818,0.127,0.025,1.60348575390675e-17
"cdk5r2",4.36209270718814e-22,0.777486845487191,0.2,0.079,1.75404109848742e-17
"plekha3",4.5405483829024e-22,0.859068612843104,0.22,0.099,1.82579991024888e-17
"opcml",5.03851537882674e-22,0.663643463548396,0.108,0.013,2.02603741898002e-17
"tdg",6.12557275974969e-22,0.682200785648664,0.131,0.028,2.46315406242295e-17
"uros",7.17706313078369e-22,0.614784136318344,0.124,0.023,2.88596885551943e-17
"adgrb2",7.48803989098689e-22,-0.309500506407549,0.04,0.126,3.01101572056474e-17
"rnf115",8.99301409435226e-22,0.88858687314907,0.233,0.112,3.61618089747999e-17
"prmt1",1.37884396318578e-21,0.842201009974224,0.395,0.314,5.54446946036634e-17
"timeless",1.69585786770326e-21,0.687508327217875,0.137,0.031,6.81921407182156e-17
"hist2h2be",2.21967466194926e-21,0.744255261742478,0.168,0.055,8.92553378316415e-17
"ccdc91",2.97055805893196e-21,0.689835475428105,0.15,0.042,1.19449110107713e-16
"rbm4",3.3042571356505e-21,0.769820446448171,0.138,0.034,1.32867483681642e-16
"rwdd1",3.41895756440383e-21,0.948024581507644,0.291,0.181,1.37479702622243e-16
"rps9",3.53522885791798e-21,0.652194699654359,0.488,0.439,1.4215508760574e-16
"rps19bp1",5.12712351383062e-21,0.787996209768057,0.223,0.107,2.06166763614643e-16
"lhx4",5.27544494378608e-21,-0.328300625210598,0.236,0.401,2.12130916634582e-16
"bloc1s6",6.97078241350952e-21,0.688251442224418,0.153,0.046,2.80302131629631e-16
"ldha",7.57307862771427e-21,0.653398388217608,0.52,0.501,3.04521064699019e-16
"rps6ka2",1.11980118724646e-20,0.611644494844396,0.102,0.012,4.50283255403675e-16
"krt222",1.19822417349949e-20,0.650962362652314,0.134,0.033,4.81817922405879e-16
"akt2",1.39255580611603e-20,0.780779722794414,0.157,0.05,5.59960615197318e-16
"atp1a1",1.64157544318168e-20,0.74883091172146,0.177,0.064,6.60093901457784e-16
"slc6a8",2.83224234024729e-20,0.832780107239984,0.317,0.203,1.13887296743684e-15
"eif1b",2.84506640387801e-20,-0.283600496918767,0.244,0.408,1.14402965166339e-15
"slc12a2",3.23515398445429e-20,0.855642624426518,0.162,0.054,1.30088776868891e-15
"dpp7",3.45074623020335e-20,0.748370902445083,0.163,0.055,1.38757956662707e-15
"actn1",3.8344735382323e-20,0.813842711223865,0.194,0.08,1.54188015445859e-15
"oaz2",4.12169084955494e-20,0.846251919998686,0.231,0.118,1.65737310751454e-15
"macrod2",6.48006220502273e-20,0.89429485964615,0.233,0.119,2.60569781326169e-15
"khdrbs2",6.7753605049404e-20,0.703017277158592,0.107,0.017,2.72444021264158e-15
"rps7",7.38232707858573e-20,0.533508021424991,0.53,0.476,2.96850754157011e-15
"tmbim6",1.02633719903804e-19,0.755670475603578,0.451,0.398,4.12700451105185e-15
"exog",1.05434990630681e-19,0.736756160391408,0.125,0.03,4.2396464082503e-15
"map3k13",1.06583410946038e-19,0.787648640599156,0.256,0.14,4.28582553755112e-15
"terf1",1.27391308344045e-19,0.744366489031625,0.19,0.079,5.1225318998224e-15
"rpap2",1.62003455209402e-19,0.788604891192208,0.131,0.034,6.51432093742526e-15
"ccser2",1.66049492379882e-19,0.731778198844147,0.213,0.099,6.67701613808745e-15
"tarsl2",1.89861734132318e-19,0.68916662291326,0.136,0.037,7.63453019119465e-15
"mzf1",2.48997736747037e-19,0.540356612123144,0.104,0.016,1.00124479923351e-14
"rpl37a",2.4984141852618e-19,0.493601340469274,0.574,0.524,1.00463732803562e-14
"akap9",2.61869117624002e-19,0.764373208627383,0.478,0.437,1.05300190887788e-14
"rbm3",2.76183445215388e-19,0.687801001234218,0.152,0.05,1.1105612515556e-14
"stmn4",4.27372558230977e-19,0.557081187276804,0.111,0.021,1.71850779390258e-14
"zfyve16",4.75880611111959e-19,0.856111575956829,0.206,0.096,1.9135635253423e-14
"hcn2",5.1455034418642e-19,0.694583544524674,0.172,0.065,2.06905838900802e-14
"zmym2",5.28831633658752e-19,0.822798569976293,0.274,0.161,2.12648488210521e-14
"gpx4",6.71147353354519e-19,0.607523626395036,0.507,0.47,2.69875062257386e-14
"gba2",7.17369466994883e-19,0.825535694614557,0.187,0.081,2.88461436373312e-14
"med6",1.08912746794517e-18,0.857168396206522,0.19,0.086,4.37949046135431e-14
"fam19a3",1.22072991716453e-18,-0.45618994212428,0.125,0.239,4.90867706991029e-14
"nprl3",1.52917892847944e-18,0.677883771359927,0.147,0.047,6.14898138930869e-14
"rsl24d1",1.55686790433312e-18,0.813380206680703,0.209,0.103,6.26032153011393e-14
"pphln1",1.61688472541681e-18,0.679165390029851,0.156,0.054,6.50165516937354e-14
"maml2",1.79716387261862e-18,0.709214583385574,0.122,0.031,7.22657564818671e-14
"dhx29",1.80837941990198e-18,0.791554866511395,0.202,0.093,7.27167448536786e-14
"tbl1xr1",1.99214788888236e-18,0.835092820942283,0.257,0.148,8.01062587598485e-14
"dner",2.42421816005186e-18,0.844068869721784,0.185,0.078,9.74802364338454e-14
"rps15",2.54398430367464e-18,0.633894208504895,0.533,0.57,1.02296152835061e-13
"alkbh7",2.75479274175425e-18,0.753741904088114,0.21,0.103,1.1077297093868e-13
"cast",2.99297631742341e-18,0.57746366265633,0.104,0.019,1.20350570699913e-13
"march9",3.37748347160685e-18,0.84472040899097,0.207,0.101,1.35811987876783e-13
"mapkapk5",3.48490363372756e-18,0.678747775230521,0.117,0.029,1.40131460015819e-13
"tbca",3.48516883392022e-18,0.900101400992464,0.321,0.238,1.40142123980766e-13
"gga2",3.73354073091549e-18,0.792318337948952,0.173,0.07,1.50129406330843e-13
"rpl27a",3.78354283829676e-18,0.845989829786438,0.371,0.304,1.52140041070751e-13
"tmco1",4.27806770683663e-18,0.750971482213562,0.198,0.093,1.72025380559608e-13
