"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"zfp467",5.02736173299259e-12,-0.370204480631486,0,0.123,2.02155242645365e-07
"zfp637",5.02736173299259e-12,-0.382693095531554,0,0.123,2.02155242645365e-07
"d3ertd751e",5.02736173299259e-12,-0.391405177398506,0,0.123,2.02155242645365e-07
"1300002e11rik",5.02736173299259e-12,-0.397649494351162,0,0.123,2.02155242645365e-07
"myg1",5.02736173299259e-12,-0.408459803962545,0,0.123,2.02155242645365e-07
"mtfr1l",5.02736173299259e-12,-0.415426475489211,0,0.123,2.02155242645365e-07
"zfp281",5.02736173299259e-12,-0.422024666829949,0,0.123,2.02155242645365e-07
"4833439l19rik",5.02736173299259e-12,-0.438629737425956,0,0.123,2.02155242645365e-07
"grk2",5.02736173299259e-12,-0.514176942331557,0,0.123,2.02155242645365e-07
"bicral",5.02736173299259e-12,-0.526648406459531,0,0.123,2.02155242645365e-07
"syt3",5.02736173299259e-12,-0.529459144053177,0,0.123,2.02155242645365e-07
"olfm2",5.27991752855052e-12,-0.607338310920135,0.011,0.161,2.12310763740545e-07
"dcun1d5",5.29951389420699e-12,-0.382674977996765,0.019,0.187,2.13098753199957e-07
"chd4",6.63483107315249e-12,-0.580934634852766,0.231,0.594,2.66793192282535e-07
"arfgef3",6.92598571244328e-12,-0.454955874165552,0.066,0.303,2.78500811483057e-07
"fto",7.03929478275437e-12,-0.535955259737572,0.04,0.239,2.83057082509336e-07
"c14orf2",7.14040481377476e-12,1.31746866394136,0.253,0,2.87122817966697e-07
"mllt4",7.14042018116102e-12,1.22317442347875,0.253,0,2.87123435904666e-07
"tm9sf4",7.36780976876314e-12,-0.515700333223639,0.056,0.277,2.96266998611735e-07
"usp4",7.52776111751683e-12,-0.688548778035178,0.059,0.277,3.02698802296469e-07
"amn1",7.88861939278953e-12,-0.423198397604826,0.024,0.2,3.1720927440346e-07
"rps10",8.32018376049614e-12,-0.692121913194748,0.098,0.348,3.3456290919331e-07
"copz1",8.48698427289426e-12,-0.62469266548899,0.064,0.29,3.41270124597351e-07
"dusp3",8.69577513393421e-12,-0.510492742413583,0.043,0.245,3.49665813910629e-07
"sat2",8.72516925641179e-12,1.39790713446403,0.327,0.058,3.50847780969574e-07
"pacsin1",9.61160383290585e-12,-0.60759638555233,0.287,0.613,3.86492201724977e-07
"pilrb",9.63550664759083e-12,1.25397019390514,0.25,0,3.87453357806275e-07
"linc00461",9.63552730736474e-12,1.35070186824127,0.25,0,3.87454188556444e-07
"gna11",9.64656757936345e-12,-0.422998422652085,0.168,0.503,3.87898128933784e-07
"csdc2",9.6515300458047e-12,-0.684417398182898,0.069,0.297,3.88097674671853e-07
"timm9",1.07546520156493e-11,-0.42709104452242,0.029,0.213,4.32455312201274e-07
"gnptg",1.09505567904916e-11,-0.408378833202257,0.029,0.213,4.40332839102458e-07
"mbnl2",1.10253162520528e-11,-0.469926156461922,0.037,0.232,4.43338991811293e-07
"sars",1.1368538381342e-11,-0.438791487106904,0.106,0.381,4.57140296852144e-07
"nptxr",1.16305255796064e-11,-0.801592204883827,0.035,0.219,4.67675064081553e-07
"rtn4",1.20266332643374e-11,0.952432430684381,0.606,0.439,4.8360295019227e-07
"pcbp2",1.23475289375067e-11,-0.626007698931413,0.157,0.452,4.96506486106082e-07
"fam220a",1.23797390394507e-11,-0.430790698113246,0.008,0.148,4.97801686515354e-07
"snap25",1.26852891269527e-11,-0.543836105330354,0.426,0.735,5.10088161083895e-07
"kiaa1107",1.29887908424373e-11,1.34059394925467,0.247,0,5.22292268565247e-07
"slc25a6",1.29887908424373e-11,1.2301117791675,0.247,0,5.22292268565247e-07
"pcdhga12",1.32869241963691e-11,-0.418794881311997,0.003,0.129,5.34280508860197e-07
"spred1",1.33195360370282e-11,-0.532198110234011,0.064,0.29,5.35591863584942e-07
"pcbp4",1.33453438042553e-11,-0.579317710407556,0.173,0.49,5.3662961971291e-07
"smyd2",1.34174799738739e-11,-0.389235041022967,0.008,0.148,5.39530287229443e-07
"reep6",1.36165754310643e-11,-0.567143447027454,0.064,0.29,5.47536114658526e-07
"znrf1",1.36591048141259e-11,-0.616732999586308,0.059,0.277,5.49246263680816e-07
"arl6ip1",1.38721698651528e-11,-0.609164186988078,0.207,0.529,5.57813822447659e-07
"plk2",1.4291545012864e-11,-0.419851190565351,0.04,0.239,5.74677316512276e-07
"wdfy1",1.44303960877474e-11,-0.342371695039278,0.056,0.277,5.80260657084411e-07
"sf3a1",1.54968121875895e-11,-0.307023798192026,0.016,0.174,6.2314231487516e-07
"cdan1",1.59575341789393e-11,-0.476097981580145,0.019,0.181,6.41668406869328e-07
"slc4a3",1.88610572046477e-11,-0.766080900428741,0.125,0.4,7.58421971256088e-07
"rab10os",1.89114408760563e-11,-0.274994124104863,0,0.116,7.604479490671e-07
"gm27032",1.89114408760563e-11,-0.316603934159749,0,0.116,7.604479490671e-07
"dnlz",1.89114408760563e-11,-0.336289183762188,0,0.116,7.604479490671e-07
"ghr",1.89114408760563e-11,-0.353668887761323,0,0.116,7.604479490671e-07
"siah1a",1.89114408760563e-11,-0.361838243292265,0,0.116,7.604479490671e-07
"1500011k16rik",1.89114408760563e-11,-0.363492529991777,0,0.116,7.604479490671e-07
"plekhm3",1.89114408760563e-11,-0.367285995743803,0,0.116,7.604479490671e-07
"washc4",1.89114408760563e-11,-0.38555643501629,0,0.116,7.604479490671e-07
"slx1b",1.89114408760563e-11,-0.398477167650593,0,0.116,7.604479490671e-07
"2510039o18rik",1.89114408760563e-11,-0.404116136854251,0,0.116,7.604479490671e-07
"ercc6l2",1.89114408760563e-11,-0.45455727966521,0,0.116,7.604479490671e-07
"gcn1l1",1.89114408760563e-11,-0.46578987206546,0,0.116,7.604479490671e-07
"1600002k03rik",1.89114408760563e-11,-0.489309040796216,0,0.116,7.604479490671e-07
"washc1",1.89114408760563e-11,-0.508766046754523,0,0.116,7.604479490671e-07
"dand5",1.89114408760563e-11,-0.578259233951063,0,0.116,7.604479490671e-07
"akap11",1.9013787082351e-11,-0.496599427931294,0.128,0.413,7.64563392368417e-07
"eif3h",1.99621926462749e-11,-0.518670358403454,0.061,0.284,8.0269972849936e-07
"prepl",2.02256774178665e-11,1.39868596479483,0.33,0.065,8.13294714649828e-07
"nrp2",2.03264391840333e-11,-0.603418921173939,0.051,0.258,8.17346446029165e-07
"capns1",2.12149643527034e-11,-0.260012891216546,0.056,0.277,8.53074931586558e-07
"ube2e1",2.15029820214166e-11,-0.259571122362658,0.048,0.258,8.64656410063184e-07
"prkca",2.27511428017292e-11,-0.490071113185645,0.08,0.323,9.14846203200333e-07
"nbeal1",2.43419407062179e-11,-0.513002068793029,0.056,0.271,9.78813777737729e-07
"tef",2.53395177462283e-11,-0.581252441558091,0.104,0.361,1.01892734809359e-06
"sag",2.56074998341672e-11,0.871950364829372,0.718,0.555,1.0297031758317e-06
"pmm1",2.695325316795e-11,-0.432913360090379,0.056,0.271,1.08381726313644e-06
"sumo2",2.77858167784848e-11,1.3634211113596,0.269,0.019,1.11729547847965e-06
"pdcd7",2.88903324215453e-11,1.37711350592716,0.375,0.116,1.16170915700276e-06
"snrnp48",3.01521859822368e-11,-0.516814439256534,0.035,0.219,1.21244955053172e-06
"tspan3",3.08530748632692e-11,-0.65939533474732,0.231,0.568,1.24063299332692e-06
"ndufa13",3.16287667873335e-11,-0.531793436173842,0.098,0.355,1.27182434128547e-06
"rpl13a",3.2433219560052e-11,1.25427705059584,0.436,0.174,1.30417219172925e-06
"snx3",3.25124887093918e-11,-0.374946626101909,0.059,0.277,1.30735968349336e-06
"abhd12",3.31639412774045e-11,-0.538185058812579,0.088,0.335,1.33355524270571e-06
"dpm3",3.38585835050055e-11,-0.340938761434591,0.027,0.2,1.36148750131978e-06
"becn1",3.45073903214743e-11,-0.341207623636764,0.013,0.161,1.3875766722168e-06
"gtpbp4",3.62271933432768e-11,-0.365752517875416,0.029,0.206,1.4567316715265e-06
"ppid",3.9639756326675e-11,-0.393918608781979,0.035,0.219,1.59395424165193e-06
"yif1b",4.20151256744281e-11,-0.434122970979954,0.016,0.168,1.68947021849443e-06
"gm2a",4.28328108676898e-11,-0.435154768768133,0.008,0.142,1.72235015780067e-06
"cox8a",4.30297421751993e-11,-0.743829013113141,0.168,0.445,1.73026896260694e-06
"ssbp3",4.32275808393346e-11,-0.434648539230139,0.13,0.413,1.73822425313049e-06
"ackr1",4.36825091068444e-11,-0.507009465018132,0.069,0.297,1.75651737369532e-06
"ddx50",4.40078865851394e-11,-0.402507428211656,0.059,0.277,1.76960112747504e-06
"gtpbp2",4.49978127134315e-11,-0.487754009336053,0.019,0.174,1.80940704701979e-06
"fam189a2",4.59167768901174e-11,-0.526542808717605,0.003,0.123,1.84635951552851e-06
"cetn3",4.64100921431507e-11,-0.313037822422074,0.045,0.245,1.86619621516823e-06
"smarca2",4.7373863445431e-11,-0.52397093365086,0.136,0.419,1.90495042300423e-06
"cnn3",4.7698103875991e-11,-0.501884527833233,0.003,0.123,1.91798845495747e-06
"st6galnac4",4.83067694382265e-11,-0.4841210890122,0.003,0.123,1.94246350588053e-06
"tubb3",4.95469828361815e-11,-0.346811236929112,0.003,0.123,1.9923337268257e-06
"acrbp",4.95469828361815e-11,-0.389936195453959,0.003,0.123,1.9923337268257e-06
"coq2",4.96786689321077e-11,-0.285223446704714,0.008,0.142,1.99762895642898e-06
"cpox",5.02475314458571e-11,-0.361720699318377,0.008,0.142,2.02050348696936e-06
"pcbp1",5.27767223402588e-11,-0.495735826001805,0.077,0.31,2.12220478202415e-06
"fkbp2",5.63488553650188e-11,-0.476666720228785,0.106,0.368,2.26584382308277e-06
"qki",5.69207776762027e-11,1.27461730914422,0.234,0,2.28884139113779e-06
"kiaa1109",5.69207776762027e-11,1.24906909070121,0.234,0,2.28884139113779e-06
"pcyt2",5.9303376929148e-11,-0.583378786634628,0.045,0.239,2.38464808969797e-06
"arl2bp",5.99044481196457e-11,-0.573171490964044,0.069,0.29,2.40881776333907e-06
"cmip",6.05971462915073e-11,-0.433935723145185,0.064,0.284,2.4366718495278e-06
"tbl1x",6.36873667037396e-11,-0.31968245332765,0.072,0.303,2.56093270252407e-06
"foxj2",6.45565125384382e-11,-0.504554162025863,0.024,0.187,2.59588192568314e-06
"igf1r",6.5756382382062e-11,-0.547501624364674,0.205,0.523,2.64412989196509e-06
"ptprd",6.70507550405424e-11,-0.556198279353561,0.184,0.497,2.69617791093525e-06
"ccar2",6.85562733626493e-11,-0.422612278503264,0.027,0.194,2.75671630818549e-06
"mt-atp6",7.08931183857943e-11,-0.600655032623077,0,0.11,2.85068318341118e-06
"zfp938",7.08937820602778e-11,-0.254554834757525,0,0.11,2.85070987042583e-06
"mfap1b",7.08937820602778e-11,-0.266056787962622,0,0.11,2.85070987042583e-06
"ufd1",7.08937820602778e-11,-0.266583268557589,0,0.11,2.85070987042583e-06
"rabl2",7.08937820602778e-11,-0.27488070489964,0,0.11,2.85070987042583e-06
"bclaf3",7.08937820602778e-11,-0.277683188916315,0,0.11,2.85070987042583e-06
"bc003965",7.08937820602778e-11,-0.290564108869977,0,0.11,2.85070987042583e-06
"rwdd4a",7.08937820602778e-11,-0.305892444223552,0,0.11,2.85070987042583e-06
"gm28050",7.08937820602778e-11,-0.306471424675191,0,0.11,2.85070987042583e-06
"dcaf1",7.08937820602778e-11,-0.30697267261316,0,0.11,2.85070987042583e-06
"epb41l4aos",7.08937820602778e-11,-0.308450739370566,0,0.11,2.85070987042583e-06
"zfp346",7.08937820602778e-11,-0.314745885927656,0,0.11,2.85070987042583e-06
"bc029722",7.08937820602778e-11,-0.327793134036287,0,0.11,2.85070987042583e-06
"1700023f06rik",7.08937820602778e-11,-0.34645089369848,0,0.11,2.85070987042583e-06
"retreg1",7.08937820602778e-11,-0.349500582638267,0,0.11,2.85070987042583e-06
"zfp788",7.08937820602778e-11,-0.378095655240671,0,0.11,2.85070987042583e-06
"1110038f14rik",7.08937820602778e-11,-0.38214982104405,0,0.11,2.85070987042583e-06
"fam149b",7.08937820602778e-11,-0.383560586960391,0,0.11,2.85070987042583e-06
"d230025d16rik",7.08937820602778e-11,-0.390379813581929,0,0.11,2.85070987042583e-06
"selenoo",7.08937820602778e-11,-0.39048924427171,0,0.11,2.85070987042583e-06
"4931406p16rik",7.08937820602778e-11,-0.416273087371302,0,0.11,2.85070987042583e-06
"stx4a",7.08937820602778e-11,-0.416307051528492,0,0.11,2.85070987042583e-06
"2700097o09rik",7.08937820602778e-11,-0.421964429608271,0,0.11,2.85070987042583e-06
"sdk2",7.08937820602778e-11,-0.443279117688349,0,0.11,2.85070987042583e-06
"zfp653",7.08937820602778e-11,-0.443699736315466,0,0.11,2.85070987042583e-06
"gm45159",7.08937820602778e-11,-0.456368829589509,0,0.11,2.85070987042583e-06
"zfp800",7.08937820602778e-11,-0.482235050134235,0,0.11,2.85070987042583e-06
"riok1",7.57395119259402e-11,-0.463461810890814,0.027,0.194,3.04556151405398e-06
"h3f3b",7.83033495417654e-11,0.639574007854823,0.79,0.581,3.14865598842393e-06
"ddx23",8.04057160799256e-11,-0.451515295221528,0.029,0.2,3.23319424928989e-06
"tango2",8.11081441675728e-11,-0.297711096492589,0.011,0.148,3.26143958512227e-06
"oxsr1",8.52600551962301e-11,-0.592649540765129,0.005,0.129,3.42839207949561e-06
"kirrel3",8.8698370189945e-11,-0.63273860197374,0.037,0.219,3.56665016370788e-06
"colgalt1",9.0511135396668e-11,-0.519999059355071,0.005,0.129,3.63954326543542e-06
"clk4",9.15409817493281e-11,-0.569548953466045,0.101,0.348,3.68095441712223e-06
"arhgef25",9.20664259528579e-11,-0.404665085589492,0.051,0.252,3.70208305399037e-06
"sez6l2",9.33789851273628e-11,1.11047344644009,0.516,0.277,3.75486237095638e-06
"dctn4",9.36115516048306e-11,-0.420745525192774,0.053,0.258,3.76421410158184e-06
"fosb",9.37224430572814e-11,1.93298076882524,0.25,0.013,3.76867315777634e-06
"slc38a1",9.6347453470053e-11,-0.489996285774821,0.215,0.555,3.8742274514843e-06
"sptbn2",9.85602859553463e-11,-0.634661277202555,0.09,0.323,3.96320765855043e-06
"mrpl30",9.95773301012119e-11,-0.304847444667528,0.005,0.129,4.00410402069983e-06
"atg16l1",1.0045737033998e-10,-0.547175438799404,0.016,0.161,4.03949131874094e-06
"cbr1",1.01979127186234e-10,-0.305131591663829,0.005,0.129,4.10068268328566e-06
"pcnxl4",1.02054442545543e-10,1.25876726781169,0.229,0,4.10371118919883e-06
"tpt1-as1",1.02054654964822e-10,1.29345718150891,0.229,0,4.10371973079045e-06
"dusp26",1.07019930975762e-10,-0.417548723868458,0.109,0.368,4.30337844446635e-06
"usp19",1.0959531868426e-10,-0.307785588667923,0.027,0.194,4.40693735961277e-06
"plxdc2",1.10099054648582e-10,-0.644233127489927,0.074,0.29,4.42719308647414e-06
"ttc33",1.18494859335514e-10,-0.313820719312462,0.013,0.155,4.76479678874034e-06
"zkscan3",1.19289543377302e-10,-0.518549114741973,0.016,0.161,4.7967518287447e-06
"tbc1d4",1.20935479258837e-10,-0.504113018859026,0.037,0.219,4.86293655647711e-06
"smdt1",1.26308170693427e-10,-0.509926387882836,0.093,0.335,5.07897785175338e-06
"spop",1.27619649044697e-10,-0.424388509200096,0.149,0.439,5.1317137077363e-06
"prkar1b",1.30100751547036e-10,-0.443151177352032,0.066,0.284,5.23148132045788e-06
"brd3",1.31774163509398e-10,-0.585797932879109,0.106,0.355,5.29877088887642e-06
"mocs2",1.328682063934e-10,-0.36997880912959,0.032,0.206,5.34276344728501e-06
"nsmce4a",1.35432954418794e-10,-0.299203341587421,0.045,0.239,5.44589453013414e-06
"c19orf66",1.3644404440042e-10,1.35348930866691,0.226,0,5.48655146938528e-06
"cacna1a",1.40902483694671e-10,1.27685883435787,0.473,0.258,5.66582977184642e-06
"cited2",1.49888051330207e-10,-0.440149324764964,0.093,0.335,6.02714843203895e-06
"pds5b",1.55863523065075e-10,-0.428056835724748,0.128,0.4,6.26742812596973e-06
"fam171b",1.55952606853342e-10,-0.5035087105592,0.098,0.342,6.27101027417973e-06
"coro2b",1.62018073960383e-10,-0.488793330280106,0.051,0.245,6.51490877202095e-06
"apbb1",1.65253393418047e-10,-0.550069514348325,0.082,0.31,6.6450042027331e-06
"kdm1a",1.69006799348044e-10,-0.44217969968237,0.093,0.335,6.79593240858421e-06
"ndnf",1.72774047797493e-10,-0.5057735307056,0.003,0.116,6.94741723598499e-06
"smarcc2",1.74623163080382e-10,-0.513978455955696,0.178,0.477,7.02177201062524e-06
"erc2",1.84516284858993e-10,-0.536355879614833,0.037,0.213,7.41958433046495e-06
"herc3",1.84650525420314e-10,-0.378374885101523,0.069,0.29,7.42498227767624e-06
"fuca2",1.84796662992861e-10,-0.271525303124567,0.008,0.135,7.43085861560595e-06
"rnf14",1.87915882228599e-10,-0.425439504688848,0.056,0.258,7.55628554029418e-06
"nptn",1.92192417131078e-10,-0.623362750532309,0.176,0.477,7.72824928525778e-06
"ccnt1",1.9627004095516e-10,-0.375635432902088,0.066,0.284,7.89221461684794e-06
"gngt1",1.97770145840625e-10,0.895512562235103,0.551,0.284,7.95253533439739e-06
"dph3",2.09264002377847e-10,-0.290343372328431,0.019,0.168,8.41471479961561e-06
"rnf208",2.24872770186401e-10,-0.381980941676666,0.021,0.174,9.04235896196538e-06
"cnot10",2.27436590008486e-10,-0.471629020608851,0.045,0.232,9.14545272083123e-06
"nhlrc3",2.39368602596112e-10,1.24789030425856,0.295,0.052,9.62525087899227e-06
"ch17-189h20.1",2.43161040888263e-10,1.28029627997838,0.221,0,9.77774861515795e-06
"glyr1",2.44212889407808e-10,-0.36568897257654,0.08,0.31,9.82004449597736e-06
"ankrd13d",2.46476763625164e-10,1.2414626146535,0.303,0.058,9.91107714213147e-06
"unc5d",2.52214085968449e-10,-0.524438179490237,0.029,0.194,1.01417806108773e-05
"clpb",2.53516088366707e-10,-0.42146177979762,0.011,0.142,1.01941354293137e-05
"dctn2",2.54386968080262e-10,-0.330887966892801,0.09,0.329,1.02291543734754e-05
"usf1",2.59036920772795e-10,-0.335308341356757,0.011,0.142,1.04161336211948e-05
"abraxas2",2.64893144702502e-10,-0.256374756515464,0,0.103,1.06516182416323e-05
"fh1",2.64893144702502e-10,-0.264390775618878,0,0.103,1.06516182416323e-05
"snx15",2.64893144702502e-10,-0.283993459409928,0,0.103,1.06516182416323e-05
"gstt2",2.64893144702502e-10,-0.285077622576351,0,0.103,1.06516182416323e-05
"zfp160",2.64893144702502e-10,-0.29437362991906,0,0.103,1.06516182416323e-05
"gm15417",2.64893144702502e-10,-0.311615042078701,0,0.103,1.06516182416323e-05
"zfp746",2.64893144702502e-10,-0.314437567801581,0,0.103,1.06516182416323e-05
"4930453n24rik",2.64893144702502e-10,-0.321173027546792,0,0.103,1.06516182416323e-05
"2810403a07rik",2.64893144702502e-10,-0.334520517519927,0,0.103,1.06516182416323e-05
"0610009b22rik",2.64893144702502e-10,-0.341376619860503,0,0.103,1.06516182416323e-05
"zfp523",2.64893144702502e-10,-0.348905401372062,0,0.103,1.06516182416323e-05
"5730409e04rik",2.64893144702502e-10,-0.352512026302189,0,0.103,1.06516182416323e-05
"slc6a5",2.64893144702502e-10,-0.360492755458065,0,0.103,1.06516182416323e-05
"4933431e20rik",2.64893144702502e-10,-0.374756493880931,0,0.103,1.06516182416323e-05
"pot1a",2.64893144702502e-10,-0.383913772633304,0,0.103,1.06516182416323e-05
"pcdhb22",2.64893144702502e-10,-0.41014191256442,0,0.103,1.06516182416323e-05
"gm30191",2.64893144702502e-10,-0.46957712252479,0,0.103,1.06516182416323e-05
"naga",2.64893144702502e-10,-0.47759345516546,0,0.103,1.06516182416323e-05
"3632451o06rik",2.64893144702502e-10,-0.533786747834287,0,0.103,1.06516182416323e-05
"opn1sw",2.64893144702502e-10,-0.602730279742968,0,0.103,1.06516182416323e-05
"spc25",2.64893144702502e-10,-0.658856871863389,0,0.103,1.06516182416323e-05
"fuca1",2.70433099553182e-10,-0.414926816213342,0.011,0.142,1.0874385366133e-05
"manf",2.71235202777722e-10,-0.296248540963728,0.021,0.174,1.0906638738895e-05
"arcn1",2.71810105373682e-10,-0.420292080851152,0.045,0.232,1.09297561471811e-05
"eml3",2.76675256477225e-10,-0.684728506798381,0.005,0.123,1.11253887382057e-05
"krba1",2.77531261728448e-10,-0.457081268592859,0.029,0.194,1.11598095653626e-05
"gemin7",2.91565669828399e-10,-0.267038677013682,0.011,0.142,1.17241471494698e-05
"gabrg3",2.94334918651589e-10,-0.495295552222112,0.059,0.265,1.1835501413899e-05
"ap1g2",2.96999983492258e-10,1.1706169947496,0.245,0.013,1.19426663362072e-05
"cbfa2t3",2.99037715369123e-10,-0.543095534838175,0.027,0.187,1.20246055727078e-05
"larp4b",3.03224390744905e-10,-0.479436760984483,0.082,0.31,1.21929559762434e-05
"taf1",3.10349364616313e-10,-0.326638446705607,0.093,0.335,1.24794583005866e-05
"psmb6",3.17567638354057e-10,-0.269997366363913,0.061,0.271,1.2769712305855e-05
"kcnk1",3.18606382257026e-10,-0.427692356204665,0.056,0.258,1.28114812369373e-05
"exoc3",3.22975533409973e-10,-0.339472038390398,0.048,0.239,1.29871691739484e-05
"thumpd3-as1",3.24125839730563e-10,1.25447403930276,0.218,0,1.30334241414057e-05
"fam215b",3.24127834265635e-10,1.21793910370393,0.218,0,1.30335043436555e-05
"scd5",3.24127834265635e-10,1.17502595921659,0.218,0,1.30335043436555e-05
"znf37a",3.2412849911312e-10,1.24088686956822,0.218,0,1.30335310778377e-05
"rab6b",3.2768848218617e-10,-0.453313716961522,0.104,0.348,1.31766815571881e-05
"poldip2",3.35550310264755e-10,-0.316751417465561,0.027,0.187,1.34928135260561e-05
"evi5",3.36011798533187e-10,-0.360376976673952,0.043,0.226,1.3511370430818e-05
"ctps2",3.38588578968564e-10,-0.400112279189727,0.005,0.123,1.36149853489049e-05
"plekhn1",3.42624385459849e-10,-0.492385416251766,0.005,0.123,1.3777269163726e-05
"yeats4",3.50660108708638e-10,-0.450214602643778,0.029,0.194,1.4100393631283e-05
"col4a1",3.55015663430678e-10,-0.529386295471805,0.005,0.123,1.4275534842211e-05
"braf",3.55294430869026e-10,-0.320671844052401,0.08,0.31,1.42867443596744e-05
"ciapin1",3.56363984429336e-10,-0.325050065653024,0.051,0.245,1.4329752177888e-05
"anapc5",3.56786510147376e-10,-0.466429213423004,0.162,0.458,1.43467423595361e-05
"mrps24",3.60145346952617e-10,-0.287530816460873,0.027,0.187,1.44818045463117e-05
"mrps18a",3.72219961620685e-10,-0.303184638110276,0.005,0.123,1.49673368767294e-05
"ndel1",3.75564668246483e-10,-0.366914975899293,0.013,0.148,1.51018308748593e-05
"ttc4",3.75564668246483e-10,-0.373584205642215,0.013,0.148,1.51018308748593e-05
"b3galt1",3.76646635726017e-10,-0.40210426753357,0.005,0.123,1.51453378691789e-05
"ccdc47",3.81216778054604e-10,-0.71091939001875,0.088,0.31,1.53291078623537e-05
