"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"arih2os",6.23684233919159e-06,0.544228647141729,0.101,0,0.250789667301233
"ccdc64",6.23684233919159e-06,0.509700203247459,0.101,0,0.250789667301233
"rp11-588h23.3",6.23684233919159e-06,0.483490080931633,0.101,0,0.250789667301233
"pm20d2",6.23684233919159e-06,0.391754442389185,0.101,0,0.250789667301233
"tmem74b",6.23684233919159e-06,0.390646448689375,0.101,0,0.250789667301233
"linc01089",6.23684233919159e-06,0.373798604625023,0.101,0,0.250789667301233
"fam215b",6.23684233919159e-06,0.369799941796605,0.101,0,0.250789667301233
"c17orf51",6.23684233919159e-06,0.3649654712383,0.101,0,0.250789667301233
"piwil1",6.23684233919159e-06,0.357809211584883,0.101,0,0.250789667301233
"znf350",6.23684233919159e-06,0.341805420557763,0.101,0,0.250789667301233
"pnpla4",6.23684233919159e-06,0.336557853963503,0.101,0,0.250789667301233
"slc27a5",6.23684233919159e-06,0.333544239115698,0.101,0,0.250789667301233
"prickle2-as1",6.23684233919159e-06,0.331162408500427,0.101,0,0.250789667301233
"znf200",6.23684233919159e-06,0.330476685616523,0.101,0,0.250789667301233
