"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","logp","types","genes"
"ptcd2",0.00690284867681505,-0.297818488974139,0.02,0.101,1,4.97582110086642,"HC","ptcd2"
"timm13",0.00693229835889923,-0.871040763863,0.105,0.232,1,4.97156386724438,"HC","timm13"
"coq5",0.00694957180157086,-0.27770957458894,0.026,0.116,1,4.96907523258826,"HC","coq5"
"trim23",0.00696477167825938,0.612308886454898,0.15,0.029,1,4.96689045358569,"HC","trim23"
"serbp1",0.00700225623479556,0.440044119267622,0.399,0.188,1,4.96152286260401,"HC","serbp1"
"mgat1",0.00702892675909513,0.520214475444633,0.229,0.072,1,4.95772125066125,"HC","mgat1"
"fmr1",0.00703283289147663,0.691105045952714,0.242,0.101,1,4.95716568257033,"HC","fmr1"
"kif13a",0.00703437314184537,-0.322721132539238,0.02,0.101,1,4.95694669802269,"HC","kif13a"
"mrps28",0.00703437314184537,-0.336467320224896,0.02,0.101,1,4.95694669802269,"HC","mrps28"
"nxf1",0.00707083453798794,-0.311847123009651,0.026,0.116,1,4.95177676672038,"HC","nxf1"
"arl6ip5",0.00707346820393919,0.502935963619264,0.288,0.116,1,4.95140436717128,"HC","arl6ip5"
"ksr2",0.00714006746721311,0.611021773325168,0.131,0.014,1,4.94203305348578,"HC","ksr2"
"ppp1r11",0.00715453327779165,-0.618183748325562,0.052,0.159,1,4.94000909831911,"HC","ppp1r11"
"pkn1",0.00722639367227574,0.515273222828321,0.176,0.043,1,4.93001516776894,"HC","pkn1"
"ppp4r1",0.00723578579375756,0.469178710688975,0.131,0.014,1,4.92871631474,"HC","ppp4r1"
"prkce",0.00725497550483648,-0.69681532044479,0.052,0.159,1,4.92606776896644,"HC","prkce"
"ugp2",0.00727615599016622,0.474800541568484,0.248,0.087,1,4.92315257955577,"HC","ugp2"
"arhgap26",0.00727914793352459,0.635763839969132,0.255,0.101,1,4.92274146572177,"HC","arhgap26"
"tuba4a",0.00728477427675604,0.661464481374326,0.216,0.072,1,4.92196882447444,"HC","tuba4a"
"pde9a",0.00733265412209711,0.404342739987186,0.131,0.014,1,4.91541773829543,"HC","pde9a"
"lgals8",0.00733265412209711,0.370664310723806,0.131,0.014,1,4.91541773829543,"HC","lgals8"
"prcd",0.00748291814736477,0.670074589047131,0.157,0.029,1,4.89513243642232,"HC","prcd"
"rgs16",0.00751755797326986,0.793340107736022,0.124,0.014,1,4.89051393135615,"HC","rgs16"
"ltbp3",0.00751755797326986,0.660664093171814,0.124,0.014,1,4.89051393135615,"HC","ltbp3"
"nckap5l",0.00751755797326986,0.646999526539604,0.124,0.014,1,4.89051393135615,"HC","nckap5l"
"aldh2",0.00751755797326986,0.627384247518989,0.124,0.014,1,4.89051393135615,"HC","aldh2"
"peg10",0.00751755797326986,0.618913420229608,0.124,0.014,1,4.89051393135615,"HC","peg10"
"ankrd39",0.00751755797326986,0.604015065444852,0.124,0.014,1,4.89051393135615,"HC","ankrd39"
"sys1",0.00753211957406861,-0.668886278891139,0.072,0.188,1,4.88857879283945,"HC","sys1"
"rnf187",0.0075426426961376,-0.695111362125156,0.137,0.275,1,4.88718266816569,"HC","rnf187"
"sqstm1",0.00754677179730737,0.45346800183651,0.281,0.116,1,4.88663538367369,"HC","sqstm1"
"ric8a",0.00762005160271512,0.50778926449329,0.124,0.014,1,4.87697213729665,"HC","ric8a"
"sptbn4",0.00765160853497243,0.396076382320726,0.281,0.101,1,4.87283938723702,"HC","sptbn4"
"eif1ax",0.00766660488785743,0.511753527786329,0.32,0.145,1,4.87088140985912,"HC","eif1ax"
"lcor",0.00768470508134972,0.538277100511368,0.15,0.029,1,4.86852327860957,"HC","lcor"
"phpt1",0.00774715409683233,0.495298106077923,0.216,0.072,1,4.86042971636816,"HC","phpt1"
"clasp2",0.00775453577345382,0.494231987016234,0.34,0.159,1,4.85947734572454,"HC","clasp2"
"wdr33",0.00775776584651823,0.467958382573945,0.203,0.058,1,4.85906089261652,"HC","wdr33"
"nrsn1",0.00776059474357335,0.420262786261094,0.346,0.159,1,4.85869630551081,"HC","nrsn1"
"timm44",0.00782187925324391,0.731478247611728,0.19,0.058,1,4.85083043958158,"HC","timm44"
"apba1",0.00794361688800666,0.499245346012448,0.242,0.087,1,4.83538657998747,"HC","apba1"
"tacc2",0.00794646238665029,0.451570102978473,0.157,0.029,1,4.83502843216141,"HC","tacc2"
"capza2",0.00800049943952194,0.356555555874396,0.314,0.145,1,4.82825130931073,"HC","capza2"
"os9",0.00800084889586984,0.520304517093755,0.176,0.043,1,4.82820763094805,"HC","os9"
"atp6v0e2",0.00800363705956074,0.251248559005681,0.359,0.174,1,4.82785920817123,"HC","atp6v0e2"
"ccdc88a",0.00804109077910499,0.766885547915165,0.301,0.145,1,4.82319053595056,"HC","ccdc88a"
"ptpra",0.00806984579671586,0.660891432688904,0.216,0.072,1,4.81962090509649,"HC","ptpra"
"h2afz",0.00807976667297828,0.772220952707321,0.19,0.058,1,4.81839228397273,"HC","h2afz"
"shc2",0.00807976667297828,0.735754950416651,0.19,0.058,1,4.81839228397273,"HC","shc2"
"ilf3",0.00808601721296752,0.457112822012881,0.301,0.13,1,4.81761897902881,"HC","ilf3"
"pus7l",0.00813896856636272,0.407386132341716,0.157,0.029,1,4.81109181874535,"HC","pus7l"
"ptpn12",0.00815154646513878,0.53677046018378,0.124,0.014,1,4.8095476194059,"HC","ptpn12"
"ube2n",0.00815588952925764,0.49207605897368,0.255,0.101,1,4.8090149710824,"HC","ube2n"
"nono",0.00816731408711424,0.670375592459984,0.19,0.058,1,4.80761517726857,"HC","nono"
"cnp",0.00816795354068103,0.532592180927223,0.15,0.029,1,4.8075368861035,"HC","cnp"
"xpo7",0.00817464950974297,0.63628551638644,0.17,0.043,1,4.80671743654385,"HC","xpo7"
"tmem80",0.0081779296971894,0.885717076803919,0.183,0.058,1,4.80631625365411,"HC","tmem80"
"syp",0.00818377798246623,0.422947765828181,0.353,0.174,1,4.80560137894294,"HC","syp"
"suds3",0.0082007027167278,0.560154114107014,0.307,0.145,1,4.8035354312218,"HC","suds3"
"dab2ip",0.00821679723869579,-0.610268404522782,0.052,0.159,1,4.80157477616865,"HC","dab2ip"
"cbx6",0.00825915423234613,0.368220589942487,0.34,0.159,1,4.79643308987022,"HC","cbx6"
"ppp1r35",0.0083452397345495,0.40961171696177,0.19,0.058,1,4.78606399435414,"HC","ppp1r35"
"ska2",0.00836872402973042,0.546454438062443,0.15,0.029,1,4.78325385177317,"HC","ska2"
"scrt2",0.00843544925477436,0.593824749972556,0.19,0.058,1,4.77531230361124,"HC","scrt2"
"ppp1r2",0.00843544925477436,0.509686557098484,0.19,0.058,1,4.77531230361124,"HC","ppp1r2"
"smg6",0.00846257359635487,0.497071542626036,0.176,0.043,1,4.7721019440188,"HC","smg6"
"gipc1",0.00848681521353552,0.63059960102347,0.229,0.087,1,4.76924147111539,"HC","gipc1"
"sema6d",0.0084997975090605,0.512410171501944,0.235,0.087,1,4.7677129382331,"HC","sema6d"
"hnrnph3",0.0085482816334521,0.547265322974316,0.255,0.101,1,4.76202499477598,"HC","hnrnph3"
"ndufs5",0.00857051486683055,0.64104843942307,0.229,0.087,1,4.75942747036718,"HC","ndufs5"
"arid1b",0.00857950048444088,0.747921346550207,0.144,0.029,1,4.75837958577367,"HC","arid1b"
"dis3l2",0.00857950048444088,0.712622509623293,0.144,0.029,1,4.75837958577367,"HC","dis3l2"
"rimkla",0.00857950048444088,0.639597178346819,0.144,0.029,1,4.75837958577367,"HC","rimkla"
"ppat",0.00857950048444088,0.592628406389847,0.144,0.029,1,4.75837958577367,"HC","ppat"
"cyhr1",0.00858519393588369,0.372783150941342,0.307,0.13,1,4.75771619480239,"HC","cyhr1"
"slc35a5",0.00860037795354863,0.590416680290629,0.124,0.014,1,4.75594912860131,"HC","slc35a5"
"brwd3",0.00861848883051469,0.689770550747952,0.19,0.058,1,4.75384551936015,"HC","brwd3"
"tcea1",0.00865235604567282,0.552032329415421,0.17,0.043,1,4.74992361990345,"HC","tcea1"
"tug1",0.0086538173952428,0.453000082539439,0.176,0.043,1,4.74975473802111,"HC","tug1"
"pold2",0.00872512076385482,0.826901988575736,0.163,0.043,1,4.74154896985994,"HC","pold2"
"bcl11a",0.00872512076385482,0.738920342619172,0.163,0.043,1,4.74154896985994,"HC","bcl11a"
"fxr1",0.00875728050679024,0.413141782865559,0.294,0.13,1,4.73786986666202,"HC","fxr1"
"rtcb",0.00880507060232995,0.533261135915774,0.19,0.058,1,4.73242751863,"HC","rtcb"
"helz",0.00882605932461102,0.550897309047781,0.229,0.087,1,4.7300466465835,"HC","helz"
"cnpy2",0.00892765751896182,0.743822838445127,0.163,0.043,1,4.7186012344103,"HC","cnpy2"
"prkar2a",0.00906611469352544,0.872132882486658,0.222,0.087,1,4.7032114755921,"HC","prkar2a"
"chchd10",0.00913729234307759,0.437165715566707,0.275,0.116,1,4.69539117995626,"HC","chchd10"
"dynll1",0.00915020909929158,0.431664768895771,0.294,0.13,1,4.69397854757423,"HC","dynll1"
"flywch1",0.00915722226492578,-0.8278075400065,0.131,0.261,1,4.69321239247166,"HC","flywch1"
"btbd1",0.009187295478646,-0.705190920263577,0.046,0.145,1,4.6899336755186,"HC","btbd1"
"elp6",0.00919241095585291,0.531081593219931,0.124,0.014,1,4.68937703144409,"HC","elp6"
"dennd1a",0.00951744982313086,-0.630473661488738,0.105,0.232,1,4.65462834178552,"HC","dennd1a"
"esrrb",0.00953546250931419,0.415110284005132,0.196,0.058,1,4.65273753462328,"HC","esrrb"
"ppa1",0.00955970559584416,0.434766687047354,0.255,0.101,1,4.65019834780681,"HC","ppa1"
"kansl1",0.00956289820020237,0.348985920345735,0.203,0.058,1,4.64986443884525,"HC","kansl1"
"rxra",0.00956484575385445,0.46239946844674,0.124,0.014,1,4.64966080231985,"HC","rxra"
"esco1",0.00956484575385445,0.438619186842372,0.124,0.014,1,4.64966080231985,"HC","esco1"
"coq4",0.00956484575385445,0.354041325373301,0.124,0.014,1,4.64966080231985,"HC","coq4"
"vti1b",0.00958881480800009,-0.70569790698046,0.046,0.145,1,4.64715798395985,"HC","vti1b"
"ppp4r3b",0.00961957213642181,0.685940276758626,0.203,0.072,1,4.64395549175706,"HC","ppp4r3b"
"ptpn23",0.00963161595057633,-0.593152012933334,0.065,0.174,1,4.64270426345142,"HC","ptpn23"
"commd7",0.00963402249876203,0.583248878909944,0.229,0.087,1,4.64245443542682,"HC","commd7"
"plekhh3",0.00969194767504055,0.411868082972929,0.124,0.014,1,4.63645987482075,"HC","plekhh3"
"zbtb10",0.00969194767504055,0.392715240592107,0.124,0.014,1,4.63645987482075,"HC","zbtb10"
"sulf2",0.00969194767504055,0.3738408820161,0.124,0.014,1,4.63645987482075,"HC","sulf2"
"nelfcd",0.00971830205265902,0.71600894407192,0.203,0.072,1,4.63374436170959,"HC","nelfcd"
"pnmal2",0.00972609018796611,-0.452474501374021,0.046,0.145,1,4.63294329417019,"HC","pnmal2"
"med13l",0.00975476982361763,0.55899588774574,0.209,0.072,1,4.62999890091916,"HC","med13l"
"gps1",0.00978043442289118,0.708521797683803,0.163,0.043,1,4.6273713764034,"HC","gps1"
"ube2e3",0.00983555810408587,0.551036664330667,0.248,0.101,1,4.62175108202152,"HC","ube2e3"
"tsn",0.00987795759596988,-0.793831023026343,0.065,0.174,1,4.61744950964778,"HC","tsn"
"ociad1",0.00991528266129256,0.541139276182459,0.268,0.116,1,4.61367800896565,"HC","ociad1"
"reep6",0.00994818003972471,-0.703796619963699,0.092,0.203,1,4.61036565512225,"HC","reep6"
"foxn3",0.00996563503113338,0.514219892878648,0.255,0.101,1,4.60861260119292,"HC","foxn3"
"farp1",0.010075312132046,0.636725065985297,0.118,0.014,1,4.59766719078105,"HC","farp1"
"crtap",0.010075312132046,0.534649031881009,0.118,0.014,1,4.59766719078105,"HC","crtap"
"fbxo34",0.0100753993922644,0.649147442969794,0.118,0.014,1,4.59765853002301,"HC","fbxo34"
"sema4d",0.0100753993922644,0.637028966020838,0.118,0.014,1,4.59765853002301,"HC","sema4d"
"rpgr",0.0100753993922644,0.599637499911554,0.118,0.014,1,4.59765853002301,"HC","rpgr"
"rnf24",0.0100753993922644,0.59181352297731,0.118,0.014,1,4.59765853002301,"HC","rnf24"
"snd1",0.0100753993922644,0.583706657452538,0.118,0.014,1,4.59765853002301,"HC","snd1"
"spata6",0.0100753993922644,0.554757471659191,0.118,0.014,1,4.59765853002301,"HC","spata6"
"txlng",0.0100753993922644,0.540126923357001,0.118,0.014,1,4.59765853002301,"HC","txlng"
"cep85l",0.0100753993922644,0.497603200231081,0.118,0.014,1,4.59765853002301,"HC","cep85l"
"clcn7",0.0100952828320022,0.511502853825681,0.268,0.116,1,4.59568701057145,"HC","clcn7"
"araf",0.0101484856636834,-0.464508330285651,0.046,0.145,1,4.59043078032134,"HC","araf"
"dcp1a",0.0102116852153341,0.648460657943808,0.118,0.014,1,4.58422260505508,"HC","dcp1a"
"kdelr2",0.0102116852153341,0.52578598148536,0.118,0.014,1,4.58422260505508,"HC","kdelr2"
"orai3",0.0102116852153341,0.512556007822141,0.118,0.014,1,4.58422260505508,"HC","orai3"
"ankrd27",0.0102116852153341,-0.564899650294623,0.052,0.159,1,4.58422260505508,"HC","ankrd27"
"lmtk3",0.0102394825552744,-0.41933820396982,0.072,0.188,1,4.58150419235903,"HC","lmtk3"
"nisch",0.0102579086595081,-0.668901209690782,0.105,0.232,1,4.5797062943725,"HC","nisch"
"ints10",0.010257921970823,0.623577086029572,0.209,0.072,1,4.57970499670972,"HC","ints10"
"txn2",0.0102948424833283,0.522768011611413,0.307,0.145,1,4.57611223892752,"HC","txn2"
"mrps33",0.0103298228947419,0.56360929600382,0.203,0.072,1,4.57272014074665,"HC","mrps33"
"med10",0.0103612810958869,0.540354339520293,0.209,0.072,1,4.56967939189167,"HC","med10"
"rpl37",0.0103721230570649,-0.772443631959459,0.333,0.42,1,4.56863354702352,"HC","rpl37"
"eef1a1",0.0104152358375205,0.251652145244417,0.706,0.435,1,4.56448556050057,"HC","eef1a1"
"mphosph9",0.0104729555172818,0.559982041830595,0.196,0.058,1,4.55895900957131,"HC","mphosph9"
"srsf4",0.0104786818131637,0.665645243043377,0.183,0.058,1,4.55841238918703,"HC","srsf4"
"fbxo2",0.0104891895824324,0.54004449434556,0.118,0.014,1,4.55741011576117,"HC","fbxo2"
"clu",0.0105287110112388,-0.683675451874861,0.131,0.261,1,4.55364937141753,"HC","clu"
"pex1",0.0105529546105156,0.5904682047856,0.144,0.029,1,4.55134940040016,"HC","pex1"
"fbxl17",0.0106304416164792,0.51275227428144,0.118,0.014,1,4.54403354313759,"HC","fbxl17"
"sncb",0.0106801976141575,-0.909229602042863,0.157,0.275,1,4.539363942423,"HC","sncb"
"mcph1",0.0107733827581229,0.495420939020038,0.118,0.014,1,4.53067674631083,"HC","mcph1"
"fbxo22",0.0107816819536629,0.775629887880742,0.216,0.087,1,4.52990670028581,"HC","fbxo22"
"mvk",0.0108062387275925,0.625202650794038,0.222,0.087,1,4.52763165167099,"HC","mvk"
"akap7",0.0108888622880202,-0.334306371282351,0.046,0.145,1,4.52001482058768,"HC","akap7"
"taf15",0.0109329476411882,0.637185337916752,0.183,0.058,1,4.51597432960298,"HC","taf15"
"erich1",0.0109329476411882,0.526887778411924,0.183,0.058,1,4.51597432960298,"HC","erich1"
"idh3b",0.0110048495968258,-0.540781069432071,0.039,0.13,1,4.50941923090076,"HC","idh3b"
"fam114a2",0.0110048495968258,-0.614378011959378,0.039,0.13,1,4.50941923090076,"HC","fam114a2"
"gpsm1",0.0110048495968258,-0.649955271258532,0.039,0.13,1,4.50941923090076,"HC","gpsm1"
"acin1",0.0110573382007209,-0.529189900804417,0.065,0.174,1,4.50466098086596,"HC","acin1"
"syngap1",0.0110722859924835,0.555645315419194,0.144,0.029,1,4.50331005019444,"HC","syngap1"
"ntmt1",0.0110722859924835,0.514329257392593,0.144,0.029,1,4.50331005019444,"HC","ntmt1"
"rfx3",0.0110722859924835,0.510184438886133,0.144,0.029,1,4.50331005019444,"HC","rfx3"
"tada2b",0.0110722859924835,0.411960147283939,0.144,0.029,1,4.50331005019444,"HC","tada2b"
"hist1h1c",0.0111084992651403,0.438619736160635,0.19,0.058,1,4.50004476410002,"HC","hist1h1c"
"exoc5",0.0111984910599648,0.709431892582189,0.203,0.072,1,4.49197623654641,"HC","exoc5"
"lrrc47",0.0112056153642836,0.432595208052388,0.144,0.029,1,4.49134025451491,"HC","lrrc47"
"arl3",0.0112808143315321,0.483613927381693,0.288,0.13,1,4.48465184300626,"HC","arl3"
"crk",0.0113114531202903,0.596940852418465,0.203,0.072,1,4.48193951609114,"HC","crk"
"flcn",0.011321689022611,0.619476380958991,0.163,0.043,1,4.48103501039292,"HC","flcn"
"arid5b",0.0113395813001208,0.638822816751633,0.222,0.087,1,4.47945590375211,"HC","arid5b"
"tm2d3",0.0113395813001208,0.594576842086206,0.222,0.087,1,4.47945590375211,"HC","tm2d3"
"rnf19a",0.011442409923617,0.787891133086944,0.176,0.058,1,4.47042865755687,"HC","rnf19a"
"ndufaf3",0.01144901207924,0.59248187710402,0.222,0.087,1,4.46985183399341,"HC","ndufaf3"
"snrpg",0.01144901207924,0.441146475073301,0.222,0.087,1,4.46985183399341,"HC","snrpg"
"pcid2",0.0115006227770892,0.659667888933037,0.137,0.029,1,4.46535409054974,"HC","pcid2"
"rusc1",0.0115006227770892,0.611100877370723,0.137,0.029,1,4.46535409054974,"HC","rusc1"
"ccdc90b",0.0115769701360011,0.508867713801667,0.163,0.043,1,4.45873748735925,"HC","ccdc90b"
"pbx3",0.0115770386875349,0.58140502040872,0.163,0.043,1,4.45873156600591,"HC","pbx3"
"lsm8",0.0115770386875349,0.429137604842608,0.163,0.043,1,4.45873156600591,"HC","lsm8"
"dnajc13",0.0116554095143655,0.384347874159724,0.261,0.101,1,4.45198487074398,"HC","dnajc13"
"adnp",0.011667465673878,0.55997379614096,0.118,0.014,1,4.45095102217351,"HC","adnp"
"map3k13",0.0116907507248096,0.823616101989966,0.157,0.043,1,4.44895728615812,"HC","map3k13"
"nudt16",0.0116907507248096,0.671036664311368,0.157,0.043,1,4.44895728615812,"HC","nudt16"
"camkk2",0.0117013473101849,0.433179183994826,0.19,0.058,1,4.44805128909156,"HC","camkk2"
"asb8",0.0117065506085261,0.503536055117223,0.163,0.043,1,4.44760671278275,"HC","asb8"
"dyrk1a",0.0117066197330459,0.560385734798841,0.163,0.043,1,4.44760080802754,"HC","dyrk1a"
"arl6ip4",0.0117551832853325,0.432121445812304,0.294,0.13,1,4.4434610049949,"HC","arl6ip4"
"fam222a",0.0117808818310011,0.440188666527372,0.229,0.087,1,4.44127724524116,"HC","fam222a"
"abca5",0.0118104521968234,0.57863047896186,0.32,0.159,1,4.43877036018977,"HC","abca5"
"zranb2",0.0118379984162457,0.359481773510547,0.536,0.333,1,4.43644071649924,"HC","zranb2"
"vopp1",0.0118938790888882,0.478118351724421,0.144,0.029,1,4.43173137347261,"HC","vopp1"
"ldlrap1",0.0120580112373104,0.512106933926103,0.235,0.101,1,4.41802600697719,"HC","ldlrap1"
"ndufv2",0.0120615970959365,0.288830989641483,0.268,0.116,1,4.41772866726894,"HC","ndufv2"
"rfc1",0.0120616863726816,0.735563859134759,0.261,0.13,1,4.41772126556136,"HC","rfc1"
"lrrc41",0.0120931888392842,0.723558917569179,0.157,0.043,1,4.4151128907147,"HC","lrrc41"
"insr",0.0122187182911181,0.582901123864698,0.137,0.029,1,4.40478621690018,"HC","insr"
"tspan5",0.0122379371651037,0.397815739014345,0.314,0.159,1,4.40321454836388,"HC","tspan5"
"hspb1",0.0122995141021404,0.529327223684739,0.118,0.014,1,4.39819552127509,"HC","hspb1"
"mzf1",0.0122995141021404,0.488695450024337,0.118,0.014,1,4.39819552127509,"HC","mzf1"
"ppp1r15a",0.0122995141021404,0.43802133638703,0.118,0.014,1,4.39819552127509,"HC","ppp1r15a"
"arih1",0.0123750422846634,0.656702094166354,0.203,0.072,1,4.39207355359072,"HC","arih1"
"taz",0.0123831340587921,-0.379842499470317,0.039,0.13,1,4.39141988877272,"HC","taz"
"mapre1",0.0123831340587921,-0.569910409402294,0.039,0.13,1,4.39141988877272,"HC","mapre1"
"ndel1",0.0125657500230373,-0.516002079172157,0.039,0.13,1,4.37678041832058,"HC","ndel1"
"dusp8",0.0126248229896214,0.561012454164779,0.261,0.116,1,4.37209032454305,"HC","dusp8"
"sf3b6",0.0127323604250106,-0.599281596451125,0.059,0.159,1,4.36360846136962,"HC","sf3b6"
"gnptab",0.0127507463499164,-0.391277666728067,0.039,0.13,1,4.36216547184259,"HC","gnptab"
"wdr20",0.0127932695018115,0.369195526071695,0.118,0.014,1,4.35883606651945,"HC","wdr20"
"fubp3",0.0127932695018115,0.348630965596096,0.118,0.014,1,4.35883606651945,"HC","fubp3"
"ado",0.0127932695018115,0.312316605784796,0.118,0.014,1,4.35883606651945,"HC","ado"
"syt14",0.0128395173717184,0.466201520061381,0.19,0.058,1,4.35522756929916,"HC","syt14"
"mpped2",0.012854660575169,0.761426558768571,0.248,0.116,1,4.35404884272264,"HC","mpped2"
"gpat4",0.0128962018596565,-0.618072213552343,0.059,0.159,1,4.35082244045138,"HC","gpat4"
"march5",0.0129381490212312,-0.385400506672503,0.039,0.13,1,4.34757504332255,"HC","march5"
"sumo1",0.0129387708293946,0.397849837219968,0.268,0.116,1,4.34752698442163,"HC","sumo1"
"irf2bp2",0.0131049329040053,0.773536105043173,0.196,0.072,1,4.33476656209738,"HC","irf2bp2"
"sept3",0.0131279842263233,-0.363719660691872,0.039,0.13,1,4.33300912672437,"HC","sept3"
"zcchc6",0.0131412680117411,-0.395985953443967,0.065,0.174,1,4.33199777044901,"HC","zcchc6"
"wtap",0.0132269981670553,0.512330460447858,0.157,0.043,1,4.32549522251423,"HC","wtap"
"cbx7",0.0133760727810291,0.459379903875393,0.19,0.058,1,4.31428778148914,"HC","cbx7"
"kcnip2",0.0134768790902518,0.499427242814952,0.183,0.058,1,4.30677972179789,"HC","kcnip2"
"mlst8",0.0134851783026706,0.534482109413758,0.111,0.014,1,4.30616410018119,"HC","mlst8"
"hectd2",0.0134851783026706,0.534104194928892,0.111,0.014,1,4.30616410018119,"HC","hectd2"
"tfb1m",0.0134851783026706,0.501258534770823,0.111,0.014,1,4.30616410018119,"HC","tfb1m"
"decr1",0.0134851783026706,0.483641231779873,0.111,0.014,1,4.30616410018119,"HC","decr1"
"mab21l1",0.0135642200627641,0.538146440360123,0.229,0.087,1,4.30031983081879,"HC","mab21l1"
"dusp3",0.0135704750591493,-0.575727548842191,0.059,0.159,1,4.2998587977047,"HC","dusp3"
"hlf",0.0135911249447199,0.68843637721779,0.235,0.101,1,4.2983382768557,"HC","hlf"
"stx3",0.0136699435901969,0.530825476678108,0.248,0.101,1,4.29255575479489,"HC","stx3"
"wdr82",0.0137580880708036,0.556844242200046,0.183,0.058,1,4.28612840447392,"HC","wdr82"
"ei24",0.013802925540788,0.578976902433449,0.255,0.116,1,4.28287471357762,"HC","ei24"
"crtc1",0.0138106570388624,0.485836101663301,0.163,0.043,1,4.28231473565703,"HC","crtc1"
