"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","logp","types","genes"
"luzp1",0.419333970738582,0.493413469650501,0.296,0.217,1,0.869087610346703,"RGC","luzp1"
"hspa5",0.419650245805366,-0.404729052083636,0.296,0.391,1,0.868333662714486,"RGC","hspa5"
"gas6",0.419650245805366,-0.466416629223482,0.296,0.391,1,0.868333662714486,"RGC","gas6"
"pld3",0.421181265288738,0.802053555028748,0.37,0.348,1,0.86469197908302,"RGC","pld3"
"ids",0.421181265288738,0.64800005250669,0.37,0.348,1,0.86469197908302,"RGC","ids"
"cuta",0.427828810865218,0.435762063571849,0.111,0.217,1,0.849032138025498,"RGC","cuta"
"necab3",0.431832674965639,0.342841572962215,0.111,0.043,1,0.839717092236726,"RGC","necab3"
"htt",0.432711390072111,0.280193538171614,0.222,0.13,1,0.837684308843505,"RGC","htt"
"kif3a",0.434014497656571,0.417632583061185,0.296,0.217,1,0.834677340701014,"RGC","kif3a"
"trip11",0.436185846310484,0.387816555531198,0.259,0.174,1,0.829686873447412,"RGC","trip11"
"dhx15",0.436185846310484,0.294913168962835,0.259,0.174,1,0.829686873447412,"RGC","dhx15"
"capza2",0.436185846310484,0.27548999837605,0.259,0.174,1,0.829686873447412,"RGC","capza2"
"pcbp3",0.436185846310484,-0.504343666219606,0.185,0.261,1,0.829686873447412,"RGC","pcbp3"
"mxd4",0.437799020554114,1.2837978989606,0.148,0.087,1,0.825995331095251,"RGC","mxd4"
"asb8",0.437799020554114,1.09820656798495,0.148,0.087,1,0.825995331095251,"RGC","asb8"
"tomm40",0.437799020554114,1.08534376878461,0.148,0.087,1,0.825995331095251,"RGC","tomm40"
"tceal6",0.437799020554114,0.994581628026402,0.148,0.087,1,0.825995331095251,"RGC","tceal6"
"bloc1s4",0.437799020554114,0.953003766648694,0.148,0.087,1,0.825995331095251,"RGC","bloc1s4"
"rtcb",0.437799020554114,0.938334601914298,0.148,0.087,1,0.825995331095251,"RGC","rtcb"
"ccs",0.437799020554114,0.899336620512111,0.148,0.087,1,0.825995331095251,"RGC","ccs"
"mical3",0.437799020554114,0.883410918933594,0.148,0.087,1,0.825995331095251,"RGC","mical3"
"lman2",0.437799020554114,0.865272830625798,0.148,0.087,1,0.825995331095251,"RGC","lman2"
"ankrd13a",0.437799020554114,0.847484318982282,0.148,0.087,1,0.825995331095251,"RGC","ankrd13a"
"rnf165",0.437799020554114,0.834685020258963,0.148,0.087,1,0.825995331095251,"RGC","rnf165"
"rufy2",0.437799020554114,0.82600270522536,0.148,0.087,1,0.825995331095251,"RGC","rufy2"
"iah1",0.437799020554114,0.806372863561727,0.148,0.087,1,0.825995331095251,"RGC","iah1"
"mbd5",0.437799020554114,0.784245809910789,0.148,0.087,1,0.825995331095251,"RGC","mbd5"
"pcid2",0.437799020554114,0.77594982391046,0.148,0.087,1,0.825995331095251,"RGC","pcid2"
"bsdc1",0.437799020554114,0.774621867751496,0.148,0.087,1,0.825995331095251,"RGC","bsdc1"
"usp31",0.437799020554114,0.771980036611045,0.148,0.087,1,0.825995331095251,"RGC","usp31"
"snrnp35",0.437799020554114,0.771127607416771,0.148,0.087,1,0.825995331095251,"RGC","snrnp35"
"tm9sf4",0.437799020554114,0.75729160241735,0.148,0.087,1,0.825995331095251,"RGC","tm9sf4"
"gopc",0.437799020554114,0.755555327733559,0.148,0.087,1,0.825995331095251,"RGC","gopc"
"tmem14c",0.437799020554114,0.754826995188989,0.148,0.087,1,0.825995331095251,"RGC","tmem14c"
"ddx19a",0.437799020554114,0.743065935835039,0.148,0.087,1,0.825995331095251,"RGC","ddx19a"
"thoc5",0.437799020554114,0.742986294858653,0.148,0.087,1,0.825995331095251,"RGC","thoc5"
"cnpy2",0.437799020554114,0.741567735255703,0.148,0.087,1,0.825995331095251,"RGC","cnpy2"
"pick1",0.437799020554114,0.739127414009699,0.148,0.087,1,0.825995331095251,"RGC","pick1"
"p4hb",0.437799020554114,0.731610001510452,0.148,0.087,1,0.825995331095251,"RGC","p4hb"
"isca1",0.437799020554114,0.72934391147811,0.148,0.087,1,0.825995331095251,"RGC","isca1"
"ier5",0.437799020554114,0.704528034217574,0.148,0.087,1,0.825995331095251,"RGC","ier5"
"sytl2",0.437799020554114,0.697739126943364,0.148,0.087,1,0.825995331095251,"RGC","sytl2"
"smarca1",0.437799020554114,0.685648454790096,0.148,0.087,1,0.825995331095251,"RGC","smarca1"
"casc3",0.437799020554114,0.681265676416753,0.148,0.087,1,0.825995331095251,"RGC","casc3"
"lrsam1",0.437799020554114,0.674011117906078,0.148,0.087,1,0.825995331095251,"RGC","lrsam1"
"cryzl1",0.437799020554114,0.659593003511446,0.148,0.087,1,0.825995331095251,"RGC","cryzl1"
"churc1",0.437799020554114,0.653839730486826,0.148,0.087,1,0.825995331095251,"RGC","churc1"
"unkl",0.437799020554114,0.652002614327832,0.148,0.087,1,0.825995331095251,"RGC","unkl"
"yjefn3",0.437799020554114,0.651557464127425,0.148,0.087,1,0.825995331095251,"RGC","yjefn3"
"csad",0.437799020554114,0.649570035759494,0.148,0.087,1,0.825995331095251,"RGC","csad"
"hr",0.437799020554114,0.643893419223003,0.148,0.087,1,0.825995331095251,"RGC","hr"
"pabpc4",0.437799020554114,0.639962279900741,0.148,0.087,1,0.825995331095251,"RGC","pabpc4"
"snx6",0.437799020554114,0.636534349590545,0.148,0.087,1,0.825995331095251,"RGC","snx6"
"sil1",0.437799020554114,0.633726680799174,0.148,0.087,1,0.825995331095251,"RGC","sil1"
"men1",0.437799020554114,0.627729569311861,0.148,0.087,1,0.825995331095251,"RGC","men1"
"sept4",0.437799020554114,0.625327230810717,0.148,0.087,1,0.825995331095251,"RGC","sept4"
"vwc2",0.437799020554114,0.623771043091031,0.148,0.087,1,0.825995331095251,"RGC","vwc2"
"brd1",0.437799020554114,0.622078959999952,0.148,0.087,1,0.825995331095251,"RGC","brd1"
"rbfa",0.437799020554114,0.613418955705584,0.148,0.087,1,0.825995331095251,"RGC","rbfa"
"pcnt",0.437799020554114,0.609819412826277,0.148,0.087,1,0.825995331095251,"RGC","pcnt"
"ei24",0.437799020554114,0.603735967714056,0.148,0.087,1,0.825995331095251,"RGC","ei24"
"ndufaf1",0.437799020554114,0.594778832565144,0.148,0.087,1,0.825995331095251,"RGC","ndufaf1"
"bicd1",0.437799020554114,0.586698953254954,0.148,0.087,1,0.825995331095251,"RGC","bicd1"
"setd2",0.437799020554114,0.584965215282168,0.148,0.087,1,0.825995331095251,"RGC","setd2"
"osbpl11",0.437799020554114,0.583605100749633,0.148,0.087,1,0.825995331095251,"RGC","osbpl11"
"hdac4",0.437799020554114,0.583106510540142,0.148,0.087,1,0.825995331095251,"RGC","hdac4"
"telo2",0.437799020554114,0.582569647995933,0.148,0.087,1,0.825995331095251,"RGC","telo2"
"ksr2",0.437799020554114,0.579628238994956,0.148,0.087,1,0.825995331095251,"RGC","ksr2"
"pias4",0.437799020554114,0.578935166135289,0.148,0.087,1,0.825995331095251,"RGC","pias4"
"spns2",0.437799020554114,0.566038529245405,0.148,0.087,1,0.825995331095251,"RGC","spns2"
"avl9",0.437799020554114,0.565381087472322,0.148,0.087,1,0.825995331095251,"RGC","avl9"
"zcchc7",0.437799020554114,0.564277557991644,0.148,0.087,1,0.825995331095251,"RGC","zcchc7"
"siah2",0.437799020554114,0.558887367217154,0.148,0.087,1,0.825995331095251,"RGC","siah2"
"arrdc3",0.437799020554114,0.554508699242754,0.148,0.087,1,0.825995331095251,"RGC","arrdc3"
"sin3b",0.437799020554114,0.552210781447244,0.148,0.087,1,0.825995331095251,"RGC","sin3b"
"mapkbp1",0.437799020554114,0.550320070411429,0.148,0.087,1,0.825995331095251,"RGC","mapkbp1"
"ubp1",0.437799020554114,0.544641326757406,0.148,0.087,1,0.825995331095251,"RGC","ubp1"
"mxi1",0.437799020554114,0.530606571578804,0.148,0.087,1,0.825995331095251,"RGC","mxi1"
"wdr77",0.437799020554114,0.526418507156545,0.148,0.087,1,0.825995331095251,"RGC","wdr77"
"acin1",0.437799020554114,0.524463102447027,0.148,0.087,1,0.825995331095251,"RGC","acin1"
"emc3",0.437799020554114,0.524407577362421,0.148,0.087,1,0.825995331095251,"RGC","emc3"
"ttc21b",0.437799020554114,0.521963682356455,0.148,0.087,1,0.825995331095251,"RGC","ttc21b"
"rnf146",0.437799020554114,0.501817980770131,0.148,0.087,1,0.825995331095251,"RGC","rnf146"
"trmu",0.437799020554114,0.495108253590762,0.148,0.087,1,0.825995331095251,"RGC","trmu"
"tmem14a",0.437799020554114,0.488694373190999,0.148,0.087,1,0.825995331095251,"RGC","tmem14a"
"cdc16",0.437799020554114,0.488327441194404,0.148,0.087,1,0.825995331095251,"RGC","cdc16"
"mpv17",0.437799020554114,0.483984288895328,0.148,0.087,1,0.825995331095251,"RGC","mpv17"
"echs1",0.437799020554114,0.458528502889181,0.148,0.087,1,0.825995331095251,"RGC","echs1"
"ttc39a",0.437799020554114,0.440427488736532,0.148,0.087,1,0.825995331095251,"RGC","ttc39a"
"gas2",0.437799020554114,0.431953287146609,0.148,0.087,1,0.825995331095251,"RGC","gas2"
"zfand2b",0.437799020554114,0.403636380749271,0.148,0.087,1,0.825995331095251,"RGC","zfand2b"
"hltf",0.437799020554114,0.382291173517641,0.148,0.087,1,0.825995331095251,"RGC","hltf"
"clk1",0.438684784387771,-0.250172875733169,0.222,0.348,1,0.82397415482205,"RGC","clk1"
"rtn3",0.440283239567711,-0.553485954778136,0.407,0.478,1,0.820337032882474,"RGC","rtn3"
"rpl32",0.441374067658385,0.522603333542266,0.519,0.478,1,0.817862537092918,"RGC","rpl32"
"ergic2",0.445811846909967,0.301097899224566,0.111,0.217,1,0.807858283888248,"RGC","ergic2"
"tomm70a",0.445811846909967,0.275014047973369,0.111,0.217,1,0.807858283888248,"RGC","tomm70a"
"thoc7",0.445811846909967,0.256610717281066,0.111,0.217,1,0.807858283888248,"RGC","thoc7"
"gapdh",0.446086851440907,0.279446425408521,0.741,0.609,1,0.807241611747874,"RGC","gapdh"
"ubb",0.447667779061997,-0.542412400709978,0.407,0.435,1,0.80370388625594,"RGC","ubb"
"anxa6",0.448987738001114,0.323423373151278,0.296,0.217,1,0.800759701187152,"RGC","anxa6"
"reep5",0.448987738001114,-0.378168352882365,0.222,0.304,1,0.800759701187152,"RGC","reep5"
"unc13a",0.449947502328402,-0.472688922671889,0.148,0.217,1,0.798624364515692,"RGC","unc13a"
"zyg11b",0.452171272322643,0.38237907439576,0.259,0.174,1,0.79369424985457,"RGC","zyg11b"
"mgll",0.452171272322643,-0.52566425597786,0.185,0.261,1,0.79369424985457,"RGC","mgll"
"sv2c",0.452171272322643,-0.668581845722827,0.185,0.261,1,0.79369424985457,"RGC","sv2c"
"ctsf",0.453356235812585,0.982843123011762,0.296,0.261,1,0.791077070021429,"RGC","ctsf"
"vamp2",0.453816504152423,-0.411329385645574,0.444,0.565,1,0.790062338517594,"RGC","vamp2"
"limk2",0.45461736378992,-0.705387889200304,0.074,0.13,1,0.788299172538799,"RGC","limk2"
"rps13",0.45462451837744,-0.609298019005124,0.333,0.391,1,0.788283435059786,"RGC","rps13"
"bpnt1",0.458432675750937,0.800437781549242,0.148,0.087,1,0.77994183394288,"RGC","bpnt1"
"acat2",0.458432675750937,0.787166317497233,0.148,0.087,1,0.77994183394288,"RGC","acat2"
"zdhhc14",0.458432675750937,0.693667582213973,0.148,0.087,1,0.77994183394288,"RGC","zdhhc14"
"igsf21",0.458432675750937,0.645287483112428,0.148,0.087,1,0.77994183394288,"RGC","igsf21"
"ybx3",0.458432675750937,0.62420338344415,0.148,0.087,1,0.77994183394288,"RGC","ybx3"
"rps6kc1",0.458432675750937,0.606227243165426,0.148,0.087,1,0.77994183394288,"RGC","rps6kc1"
"epc1",0.458432675750937,0.509633448516886,0.148,0.087,1,0.77994183394288,"RGC","epc1"
"acadsb",0.458432675750937,0.505115818358302,0.148,0.087,1,0.77994183394288,"RGC","acadsb"
"bmp1",0.458432675750937,0.454997192677332,0.148,0.087,1,0.77994183394288,"RGC","bmp1"
"nelfcd",0.458432675750937,0.442190439314561,0.148,0.087,1,0.77994183394288,"RGC","nelfcd"
"mib2",0.458432675750937,0.372720130370039,0.148,0.087,1,0.77994183394288,"RGC","mib2"
"inpp1",0.458432675750937,0.315086038281215,0.148,0.087,1,0.77994183394288,"RGC","inpp1"
"ltbp3",0.460320233274985,0.582378688181632,0.222,0.174,1,0.775832872412028,"RGC","ltbp3"
"klc1",0.460602968397842,-0.262069489250821,0.296,0.391,1,0.775218846983574,"RGC","klc1"
"ube3a",0.461763362913054,0.28409382232906,0.407,0.348,1,0.772702720607286,"RGC","ube3a"
"myl6",0.461763362913054,-0.274469851127723,0.333,0.435,1,0.772702720607286,"RGC","myl6"
"pik3r3",0.464217874308233,1.05286193710382,0.185,0.13,1,0.767401280264353,"RGC","pik3r3"
"smap2",0.464217874308233,1.01994504088068,0.185,0.13,1,0.767401280264353,"RGC","smap2"
"mrps5",0.464217874308233,0.871884908389452,0.185,0.13,1,0.767401280264353,"RGC","mrps5"
"hip1r",0.464217874308233,0.853985978750705,0.185,0.13,1,0.767401280264353,"RGC","hip1r"
"pdhb",0.464217874308233,0.852836072854725,0.185,0.13,1,0.767401280264353,"RGC","pdhb"
"gpr158",0.464217874308233,0.830069540916079,0.185,0.13,1,0.767401280264353,"RGC","gpr158"
"slc5a3",0.464217874308233,0.811147841269188,0.185,0.13,1,0.767401280264353,"RGC","slc5a3"
"tsc22d3",0.464217874308233,0.790233639079325,0.185,0.13,1,0.767401280264353,"RGC","tsc22d3"
"trim33",0.464217874308233,0.78813294141964,0.185,0.13,1,0.767401280264353,"RGC","trim33"
"srsf10",0.464217874308233,0.764947782082666,0.185,0.13,1,0.767401280264353,"RGC","srsf10"
"ap3s2",0.464217874308233,0.720210456867823,0.185,0.13,1,0.767401280264353,"RGC","ap3s2"
"mbnl1",0.464217874308233,0.70170032307702,0.185,0.13,1,0.767401280264353,"RGC","mbnl1"
"rtca",0.464217874308233,0.695376756164278,0.185,0.13,1,0.767401280264353,"RGC","rtca"
"timm8b",0.464217874308233,0.673724474150558,0.185,0.13,1,0.767401280264353,"RGC","timm8b"
"arl8b",0.464217874308233,0.673161065652362,0.185,0.13,1,0.767401280264353,"RGC","arl8b"
"tacc1",0.464217874308233,0.657373539176668,0.185,0.13,1,0.767401280264353,"RGC","tacc1"
"pias1",0.464217874308233,0.65564559663732,0.185,0.13,1,0.767401280264353,"RGC","pias1"
"ap2a1",0.464217874308233,0.643468854821773,0.185,0.13,1,0.767401280264353,"RGC","ap2a1"
"c2cd5",0.464217874308233,0.642090893515491,0.185,0.13,1,0.767401280264353,"RGC","c2cd5"
"lmna",0.464217874308233,0.629949118714372,0.185,0.13,1,0.767401280264353,"RGC","lmna"
"vps9d1",0.464217874308233,0.598161774172062,0.185,0.13,1,0.767401280264353,"RGC","vps9d1"
"mast4",0.464217874308233,0.584057828035393,0.185,0.13,1,0.767401280264353,"RGC","mast4"
"fam49a",0.464217874308233,0.537473309075342,0.185,0.13,1,0.767401280264353,"RGC","fam49a"
"rpl12",0.464217874308233,0.481978593353337,0.185,0.13,1,0.767401280264353,"RGC","rpl12"
"bhlhe40",0.464217874308233,0.479755437980215,0.185,0.13,1,0.767401280264353,"RGC","bhlhe40"
"ptprf",0.464249805230478,0.456720588021092,0.296,0.217,1,0.767332498285267,"RGC","ptprf"
"map7d2",0.464249805230478,-0.514085344601454,0.222,0.304,1,0.767332498285267,"RGC","map7d2"
"psmd2",0.466874237884707,0.930978436262748,0.259,0.217,1,0.761695355471847,"RGC","psmd2"
"eif4g2",0.467566159775519,-0.306514276151776,0.148,0.217,1,0.760214422029753,"RGC","eif4g2"
"sppl3",0.467566159775519,-0.400817910323003,0.148,0.217,1,0.760214422029753,"RGC","sppl3"
"b4galt6",0.468482636545262,-0.694584374507258,0.185,0.261,1,0.758256239793536,"RGC","b4galt6"
"mir124-2hg",0.470038592845376,0.274959790107948,0.593,0.522,1,0.754940475212104,"RGC","mir124-2hg"
"srpk2",0.471301835424928,-0.286809957946504,0.259,0.348,1,0.752256550672325,"RGC","srpk2"
"asap1",0.477419842676136,0.871927894823207,0.222,0.174,1,0.739359001893962,"RGC","asap1"
"tubgcp5",0.477419842676136,0.832250506803638,0.222,0.174,1,0.739359001893962,"RGC","tubgcp5"
"gcsh",0.477419842676136,0.755034218345012,0.222,0.174,1,0.739359001893962,"RGC","gcsh"
"inpp5j",0.477485617173146,-0.486646240434571,0.074,0.13,1,0.739221240618361,"RGC","inpp5j"
"gprc5b",0.477485617173146,-0.620147446469307,0.074,0.13,1,0.739221240618361,"RGC","gprc5b"
"arfgef3",0.477852823425827,-0.474510407951825,0.111,0.174,1,0.738452494684648,"RGC","arfgef3"
"exoc1",0.479600647351099,0.656393979145933,0.148,0.087,1,0.734801506056755,"RGC","exoc1"
"plxdc1",0.479600647351099,0.594138238481297,0.148,0.087,1,0.734801506056755,"RGC","plxdc1"
"exosc10",0.479600647351099,0.504324229946967,0.148,0.087,1,0.734801506056755,"RGC","exosc10"
"gnaq",0.479600647351099,0.481126089227003,0.148,0.087,1,0.734801506056755,"RGC","gnaq"
"ndufaf5",0.479600647351099,0.410457824754672,0.148,0.087,1,0.734801506056755,"RGC","ndufaf5"
"lrrfip1",0.479600647351099,0.367116657662771,0.148,0.087,1,0.734801506056755,"RGC","lrrfip1"
"arid4a",0.47979636651782,-0.471122646118415,0.222,0.304,1,0.734393501515139,"RGC","arid4a"
"phf14",0.47979636651782,-0.559673744145747,0.222,0.304,1,0.734393501515139,"RGC","phf14"
"fam133b",0.482935219431016,0.911058996159455,0.259,0.217,1,0.727872755585461,"RGC","fam133b"
"adam10",0.483039330949752,0.821487436591731,0.185,0.13,1,0.727657198107062,"RGC","adam10"
"ypel4",0.483039330949752,0.784873237895842,0.185,0.13,1,0.727657198107062,"RGC","ypel4"
"iqgap1",0.483039330949752,0.748459526130077,0.185,0.13,1,0.727657198107062,"RGC","iqgap1"
"fam160b2",0.483039330949752,0.649445825409747,0.185,0.13,1,0.727657198107062,"RGC","fam160b2"
"psmb2",0.483039330949752,0.603029326390871,0.185,0.13,1,0.727657198107062,"RGC","psmb2"
"riok3",0.483039330949752,0.431982296066635,0.185,0.13,1,0.727657198107062,"RGC","riok3"
"samd11",0.48511459080812,-0.400684380826812,0.185,0.261,1,0.723370146244481,"RGC","samd11"
"rheb",0.48511459080812,-0.518165631652143,0.185,0.261,1,0.723370146244481,"RGC","rheb"
"sgip1",0.494861274410736,0.655734156809619,0.222,0.174,1,0.703477809407544,"RGC","sgip1"
"rock1",0.494861274410736,0.534176776393486,0.222,0.174,1,0.703477809407544,"RGC","rock1"
"pbx1",0.494861274410736,0.493828020889948,0.222,0.174,1,0.703477809407544,"RGC","pbx1"
"ndufs7",0.495622642642106,-0.483318359767245,0.222,0.304,1,0.701940442938043,"RGC","ndufs7"
"atp2b2",0.495622642642106,-0.513770106056204,0.222,0.304,1,0.701940442938043,"RGC","atp2b2"
"pcdh10",0.498089772591984,-0.450663357048226,0.111,0.174,1,0.696974951954528,"RGC","pcdh10"
"senp6",0.499291671755868,0.915281240143024,0.259,0.217,1,0.694564841454723,"RGC","senp6"
"nmt1",0.499291671755868,0.589766930975706,0.259,0.217,1,0.694564841454723,"RGC","nmt1"
"cnnm1",0.500969267891348,-0.261373402948058,0.074,0.13,1,0.691210521312976,"RGC","cnnm1"
"kcnt1",0.500969267891348,-0.315719044971957,0.074,0.13,1,0.691210521312976,"RGC","kcnt1"
"ralgapa2",0.500969267891348,-0.324297543797222,0.074,0.13,1,0.691210521312976,"RGC","ralgapa2"
"csnk1d",0.500969267891348,-0.330786341224771,0.074,0.13,1,0.691210521312976,"RGC","csnk1d"
"stat2",0.500969267891348,-0.354759050908943,0.074,0.13,1,0.691210521312976,"RGC","stat2"
"zbtb37",0.500969267891348,-0.387874023867147,0.074,0.13,1,0.691210521312976,"RGC","zbtb37"
"snrnp48",0.500969267891348,-0.433671682551103,0.074,0.13,1,0.691210521312976,"RGC","snrnp48"
"mars",0.500969267891348,-0.453775010380504,0.074,0.13,1,0.691210521312976,"RGC","mars"
"gpsm1",0.500969267891348,-0.460460332214473,0.074,0.13,1,0.691210521312976,"RGC","gpsm1"
"dpp9",0.500969267891348,-0.476810147350022,0.074,0.13,1,0.691210521312976,"RGC","dpp9"
"gpatch1",0.500969267891348,-0.491088042978403,0.074,0.13,1,0.691210521312976,"RGC","gpatch1"
"slc17a7",0.500969267891348,-0.559723760808153,0.074,0.13,1,0.691210521312976,"RGC","slc17a7"
"avpi1",0.500969267891348,-0.578319987634553,0.074,0.13,1,0.691210521312976,"RGC","avpi1"
"prmt8",0.500969267891348,-0.612313302003971,0.074,0.13,1,0.691210521312976,"RGC","prmt8"
"snph",0.500969267891348,-0.656400567420267,0.074,0.13,1,0.691210521312976,"RGC","snph"
"api5",0.500969267891348,-0.974507492737467,0.074,0.13,1,0.691210521312976,"RGC","api5"
"dhcr7",0.501290964259023,0.781117485963963,0.148,0.087,1,0.690568579493071,"RGC","dhcr7"
"ctnnd2",0.501290964259023,0.388152936183157,0.148,0.087,1,0.690568579493071,"RGC","ctnnd2"
"foxo3",0.501290964259023,0.368290125351525,0.148,0.087,1,0.690568579493071,"RGC","foxo3"
"lypla1",0.501290964259023,0.366640535224657,0.148,0.087,1,0.690568579493071,"RGC","lypla1"
"tlk2",0.501290964259023,0.312735901567699,0.148,0.087,1,0.690568579493071,"RGC","tlk2"
"ppil4",0.501290964259023,0.311876117784143,0.148,0.087,1,0.690568579493071,"RGC","ppil4"
"grb14",0.501290964259023,0.301532744228364,0.148,0.087,1,0.690568579493071,"RGC","grb14"
"guk1",0.50136833405746,0.370355169471735,0.333,0.261,1,0.690414250303245,"RGC","guk1"
"nrp2",0.502267703013127,0.823828663369347,0.185,0.13,1,0.688622028495372,"RGC","nrp2"
"fdft1",0.502267703013127,0.779863446185666,0.185,0.13,1,0.688622028495372,"RGC","fdft1"
"asns",0.502267703013127,0.444273919310258,0.185,0.13,1,0.688622028495372,"RGC","asns"
"hmgcr",0.502267703013127,0.413739136048156,0.185,0.13,1,0.688622028495372,"RGC","hmgcr"
"txnl1",0.502267703013127,0.374529000813302,0.185,0.13,1,0.688622028495372,"RGC","txnl1"
"mef2d",0.503923491084488,-0.485044690558081,0.148,0.217,1,0.685330825837866,"RGC","mef2d"
"lynx1",0.511723409024198,-0.398320337947196,0.222,0.304,1,0.669971016661883,"RGC","lynx1"
"vps4b",0.512637558369419,0.563784596280816,0.222,0.174,1,0.668186197409698,"RGC","vps4b"
"zc2hc1a",0.512637558369419,0.495167882640308,0.222,0.174,1,0.668186197409698,"RGC","zc2hc1a"
"smg1",0.512637558369419,0.358332038890872,0.148,0.261,1,0.668186197409698,"RGC","smg1"
"adar",0.514728369800614,0.489807523999215,0.296,0.261,1,0.664115954742733,"RGC","adar"
"mdh1",0.515152214913416,-0.390394421811755,0.407,0.435,1,0.663292859049851,"RGC","mdh1"
"pcbp2",0.516773962148798,-0.49688387486021,0.259,0.348,1,0.660149710622017,"RGC","pcbp2"
"slc38a3",0.518773877840527,-0.319153830508402,0.111,0.174,1,0.656287178924457,"RGC","slc38a3"
"cds1",0.518773877840527,-0.434681985434561,0.111,0.174,1,0.656287178924457,"RGC","cds1"
"u2af1",0.518773877840527,-0.508838894716045,0.111,0.174,1,0.656287178924457,"RGC","u2af1"
"kras",0.521893527944028,0.550752776018104,0.185,0.13,1,0.650291681359981,"RGC","kras"
